bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123022,长信转债,cxzz,142.88,1.69,300088,长信科技,cxkj,6.88,0.73,2.07,6.0,114.67,0,24.6,167.48,270301,szcy,C,2019-04-10,N,0,0,buy,AA,,4.2,7.8,1.5,buy,25-03-18,1.997,2.562,32934.28,47180.5,88.89,-11.64,,0,,,15:34:30,00,R,Y,N,0,0,Y,,2019-09-23 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.2146,N,12.3,全价：142.880 最后更新：15:34:30,,,,,buy
123167,商络转债,slzz,127.786,0.54,300975,商络电子,sldz,7.1,1.87,2.66,6.93,102.45,64,24.73,152.52,270203,szcy,C,2022-12-09,N,0,0,buy,A+,,4.85,9.01,17.3,buy,28-11-16,5.666,3.965,322.28,3400.76,0.64,-0.91,,0,,,15:34:39,00,R,Y,N,0,0,Y,,未到转股期；2023-05-23 开始转股,计算使用5.7年期 评级为A+ 债参考YTM：9.0145,N,3.965,全价：127.786 最后更新：15:34:39,,,,,buy
127059,永东转2,ydz2,123.001,-0.16,002753,永东股份,ydgf,8.52,-0.12,1.44,8.65,98.5,0,24.88,147.88,220603,szmb,C,2022-05-16,N,0,0,buy,AA-,,6.06,11.25,18.4,buy,28-04-08,5.058,3.797,1145.88,1939.0,2.45,-0.41,,0,,,15:34:12,00,,Y,N,0,0,Y,,2022-10-14 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4742,N,3.8,全价：123.001 最后更新：15:34:12,,,,,buy
113060,浙22转债,z22zz,121.539,-0.04,601878,浙商证券,zszq,10.04,-1.08,1.52,10.32,97.29,0,24.93,146.47,490101,shmb,C,2022-07-08,N,0,0,buy,AAA,,,13.42,18.0,buy,28-06-14,5.241,69.998,1032.01,15852.01,0.12,-1.96,,0,,,14:59:40,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,计算使用5.3年期 评级为AAA 债参考YTM：3.3409,N,70.0,全价：121.539 最后更新：14:59:40,,,,,buy
123091,长海转债,chzz,124.698,1.02,300196,长海股份,chgf,15.96,1.72,1.62,15.99,99.81,0,24.93,149.63,610202,szcy,C,2021-01-15,N,0,0,buy,AA,,11.19,20.79,14.0,buy,26-12-22,3.762,5.497,3862.61,5100.01,5.65,-2.1,,0,,,15:34:09,00,,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7997,N,5.5,全价：124.698 最后更新：15:34:09,,,,,buy
128025,特一转债,tyzz,205.0,-3.81,002728,特一药业,tyyy,21.57,-3.92,4.07,13.15,164.03,0,24.98,229.98,370201,szmb,C,2017-12-28,N,0,0,buy,AA-,,9.21,17.1,6.1,buy,23-12-06,0.715,2.119,79256.82,35796.17,182.28,-67.54,,0,,,15:34:57,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-06-12 开始转股,计算使用0.8年期 评级为AA- 债参考YTM：5.3074,N,3.54,全价：205.000 最后更新：15:34:57,,,,,buy
128021,兄弟转债,xdzz,123.444,0.04,002562,兄弟科技,xdkj,5.12,-1.16,1.61,5.19,98.65,0,25.13,148.57,220315,szmb,C,2017-12-27,N,0,0,buy,AA,,3.63,6.75,7.4,buy,23-11-28,0.693,2.651,1212.45,5425.84,3.72,-20.39,,0,,,15:34:51,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-06-04 开始转股,计算使用0.7年期 评级为AA 债参考YTM：2.8980,N,7.0,全价：123.444 最后更新：15:34:51,,,,,buy
113563,柳药转债,lyzz,126.439,-0.62,603368,柳药集团,lyjt,23.6,-5.14,1.46,23.39,100.9,0,25.31,151.75,370402,shmb,C,2020-02-24,N,0,0,buy,AA,,16.37,30.41,9.4,buy,26-01-15,2.827,8.017,4501.94,25186.26,4.45,-4.48,,0,,,14:59:44,00,R,Y,N,0,0,Y,,2020-07-22 开始转股,计算使用2.9年期 评级为AA 债参考YTM：3.6322,N,8.02,全价：126.439 最后更新：14:59:44,,,,,buy
113640,苏利转债,slzz,117.129,-0.31,603585,苏利股份,slgf,18.42,-0.65,1.29,19.71,93.46,0,25.33,142.46,220803,shmb,C,2022-03-10,N,0,0,buy,AA-,,13.8,25.62,28.9,buy,28-02-16,4.915,9.572,914.8,1044.57,0.81,0.52,,0,,,14:59:43,00,,Y,N,0,0,Y,,2022-08-22 开始转股,计算使用5.0年期 评级为AA- 债参考YTM：6.4515,N,9.572,全价：117.129 最后更新：14:59:43,,,,,buy
110079,杭银转债,hyzz,113.083,-0.31,600926,杭州银行,hzyh,11.38,-0.35,0.69,12.64,90.03,0,25.6,138.68,480401,shmb,C,2021-04-23,N,0,0,buy,AAA,,,16.43,26.0,buy,27-03-29,4.027,149.985,6889.82,19611.58,0.41,-0.2,,0,,,14:59:40,00,R,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-10-08 开始转股,计算使用4.1年期 评级为AAA 债参考YTM：3.2081,N,150.0,全价：113.083 最后更新：14:59:40,,,,,buy
113664,大元转债,dyzz,138.553,0.89,603757,大元泵业,dyby,25.53,1.47,3.07,23.18,110.14,81,25.8,164.35,640106,shmb,C,2023-01-04,N,0,0,buy,AA-,,16.23,30.13,10.6,buy,28-12-05,5.718,4.5,5673.63,6912.33,9.11,-2.38,,0,,,14:59:59,00,,Y,N,0,0,Y,,未到转股期；2023-06-09 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5843,N,4.5,全价：138.553 最后更新：14:59:59,,,,,buy
123114,三角转债,sjzz,134.92,-0.92,300775,三角防务,sjfw,34.13,-2.46,6.49,31.84,107.19,0,25.87,160.79,650201,szcy,C,2021-06-11,N,0,0,buy,AA-,,22.29,41.39,5.5,buy,27-05-24,4.181,9.008,4186.48,29229.21,3.43,-2.7,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2021-11-30 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：6.2501,N,9.044,全价：134.920 最后更新：15:34:15,,,,,buy
113064,东材转债,dczz,137.326,0.51,601208,东材科技,dckj,12.8,-0.23,3.01,11.75,108.94,63,26.06,163.39,220505,shmb,C,2022-12-12,N,0,0,buy,AA,,8.23,15.28,12.3,buy,28-11-15,5.663,14.0,4106.76,8683.53,2.11,-2.82,,0,,,14:59:58,00,R,Y,N,0,0,Y,,未到转股期；2023-05-22 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1639,N,14.0,全价：137.326 最后更新：14:59:58,,,,,buy
113655,欧22转债,o22zz,125.061,-0.45,603833,欧派家居,opjj,124.39,-1.36,4.81,125.46,99.15,0,26.14,151.2,360308,shmb,C,2022-09-01,N,0,0,buy,AA,,87.82,163.1,2.6,buy,28-08-05,5.384,20.0,6040.73,15814.4,2.41,-1.24,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用5.4年期 评级为AA 债参考YTM：4.1212,N,20.0,全价：125.061 最后更新：14:59:56,,,,,buy
113549,白电转债,bdzz,116.252,0.79,603861,白云电器,bydq,8.31,1.84,1.32,9.02,92.13,0,26.18,142.43,630802,shmb,C,2019-12-11,N,0,0,buy,AA,,6.31,11.73,22.8,buy,25-11-14,2.658,8.047,3359.14,2722.31,3.58,-0.98,,0,,,14:59:53,00,,Y,N,0,0,Y,,2020-05-21 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.5311,N,8.8,全价：116.252 最后更新：14:59:53,,,,,buy
113526,联泰转债,ltzz,131.706,0.9,603797,联泰环保,lthb,5.97,-0.17,1.27,5.72,104.37,0,26.19,157.9,760102,shmb,C,2019-02-18,N,0,0,buy,AA+,,4.0,7.44,5.5,buy,25-01-22,1.847,1.927,2267.02,1745.06,8.96,-10.36,,0,,,14:59:51,00,,Y,N,0,0,Y,,2019-07-29 开始转股,计算使用1.9年期 评级为AA+ 债参考YTM：3.0786,N,3.9,全价：131.706 最后更新：14:59:51,,,,,buy
110060,天路转债,tlzz,120.502,-1.24,600326,西藏天路,xztl,5.17,-1.71,1.13,5.42,95.39,0,26.33,146.83,610101,shmb,C,2019-11-28,N,0,0,buy,AA,,3.79,7.05,14.9,buy,25-10-27,2.608,7.062,2352.75,4684.73,2.76,-2.37,,0,,,14:59:56,00,R,Y,N,2,1,Y,转股价下修2次，成功下修1次,2020-05-06 开始转股,计算使用2.7年期 评级为AA 债参考YTM：3.5311,N,10.87,全价：120.502 最后更新：14:59:56,,,,,buy
123152,润禾转债,rhzz,129.2,-0.54,300727,润禾材料,rhcl,29.9,-1.32,4.73,29.27,102.15,0,26.48,155.68,220316,szcy,C,2022-08-11,N,0,0,buy,A+,,20.49,38.05,8.6,buy,28-07-21,5.342,2.92,3883.51,5687.74,10.3,-0.71,,0,,,15:34:33,00,,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.9726,N,2.92,全价：129.200 最后更新：15:34:33,,,,,buy
118016,京源转债,jyzz,119.621,0.01,688096,京源环保,jyhb,13.14,-0.3,1.68,13.9,94.53,0,26.54,146.16,760102,shkc,C,2022-08-25,N,0,0,buy,A,,9.73,18.07,31.6,buy,28-08-05,5.384,3.33,555.67,704.31,1.39,0.33,,0,,,14:56:55,00,R,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用5.4年期 评级为A 债参考YTM：11.2626,N,3.33,全价：119.621 最后更新：14:56:55,,,,,buy
118022,锂科转债,lkz,122.536,1.04,688779,长远锂科,cylk,15.23,-0.91,3.96,15.76,96.64,28,26.8,149.34,630702,shkc,C,2022-11-07,N,0,0,buy,AA,,11.03,20.49,21.1,buy,28-10-10,5.564,32.5,4478.18,10390.24,1.13,-1.14,,0,,,14:59:58,00,R,Y,N,0,0,Y,,未到转股期；2023-04-17 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1516,N,32.5,全价：122.536 最后更新：14:59:58,,,,,buy
113545,金能转债,jnzz,123.917,0.13,603113,金能科技,jnkj,9.85,0.61,0.97,10.08,97.72,0,26.81,150.73,740201,shmb,C,2019-11-07,N,0,0,buy,AA,,7.06,13.1,11.7,buy,25-10-13,2.57,9.865,429.23,4856.75,0.35,-3.48,,0,,,14:59:41,00,R,Y,N,0,0,Y,,2020-04-20 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4772,N,15.0,全价：123.917 最后更新：14:59:41,,,,,buy
127078,优彩转债,yczz,119.28,0.12,002998,优彩资源,yczy,6.91,0.58,1.48,7.35,94.01,92,26.88,146.16,220401,szmb,C,2023-01-09,N,0,0,buy,A+,,5.15,9.56,57.1,buy,28-12-13,5.74,6.0,472.62,1906.73,0.66,0.33,,0,,,15:34:54,00,,Y,N,0,0,Y,,未到转股期；2023-06-20 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：9.0243,N,6.0,全价：119.280 最后更新：15:34:54,,,,,buy
118009,华锐转债,hrzz,136.662,0.84,688059,华锐精密,hrjm,140.94,3.46,5.91,130.91,107.66,0,26.94,163.6,640108,shkc,C,2022-07-21,N,0,0,buy,A+,,91.64,170.18,11.2,buy,28-06-24,5.268,4.0,2221.56,6424.21,4.08,-2.63,,0,,,14:59:43,00,R,Y,N,0,0,Y,,2022-12-30 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9549,N,4.0,全价：136.662 最后更新：14:59:43,,,,,buy
123170,南电转债,ndzz,131.85,-1.0,300346,南大光电,ndgd,35.27,-3.13,9.04,34.0,103.74,71,27.1,158.95,270601,szcy,C,2022-12-15,N,0,0,buy,AA-,,23.8,44.2,5.0,buy,28-11-23,5.685,9.0,16342.64,137213.99,13.55,-1.19,,0,,,15:34:48,00,R,Y,N,0,0,Y,,未到转股期；2023-05-30 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5745,N,9.0,全价：131.850 最后更新：15:34:48,,,,,buy
113530,大丰转债,dfzz,127.961,1.24,603081,大丰实业,dfsy,16.19,4.32,2.39,16.1,100.56,0,27.25,155.21,640209,shmb,C,2019-04-18,N,0,0,buy,AA,,11.27,20.93,9.6,buy,25-03-26,2.019,6.297,7242.23,14207.96,8.99,-3.2,,0,,,15:00:00,00,,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.1年期 评级为AA 债参考YTM：3.2425,N,6.3,全价：127.961 最后更新：15:00:00,,,,,buy
113048,晶科转债,jkzz,121.095,1.17,601778,晶科科技,jkkj,5.0,1.01,1.44,5.26,95.06,0,27.39,148.49,410106,shmb,C,2021-05-31,N,0,0,buy,AA,,3.68,6.84,22.5,buy,27-04-22,4.093,22.962,3755.8,14287.53,1.35,-0.9,,0,,,14:59:56,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-29 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.8316,N,30.0,全价：121.095 最后更新：14:59:56,,,,,buy
123120,隆华转债,lhzz,130.189,0.15,300263,隆华科技,lhkj,7.91,0.38,2.29,7.75,102.06,0,27.56,157.75,640106,szcy,C,2021-08-23,N,0,0,buy,AA-,,5.43,10.08,13.1,buy,27-07-29,4.362,7.981,3491.85,18710.41,3.37,-1.76,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2022-02-07 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：6.2952,N,7.989,全价：130.189 最后更新：15:34:06,,,,,buy
128100,搜特转债,stzz,90.891,-0.19,002503,搜于特,syt,1.14,-2.56,16.52,1.6,71.25,0,27.57,118.46,350209,szmb,C,2020-04-09,N,0,0,buy,CCC,,1.12,2.08,26.9,buy,26-03-11,2.978,7.981,1212.15,4107.05,1.67,8.45,,0,,,15:34:42,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-09-18 开始转股,计算使用3.0年期 评级为CCC 债参考YTM：45.8859,N,8.0,全价：90.891 最后更新：15:34:42,,,,,buy
123075,贝斯转债,bszz,123.36,0.4,300580,贝斯特,bst,22.76,1.52,2.21,23.56,96.6,0,27.7,151.06,280203,szcy,C,2020-11-23,N,0,0,buy,AA-,,16.49,30.63,14.1,buy,26-11-01,3.622,5.996,1568.38,2604.51,2.13,-2.08,,0,,,15:34:51,00,,Y,N,0,0,Y,,2021-05-06 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1940,N,6.0,全价：123.360 最后更新：15:34:51,,,,,buy
111012,福新转债,fxzz,127.735,0.38,605488,福莱新材,flxc,14.0,-0.57,2.39,14.02,99.86,112,27.92,155.66,220505,shmb,C,2023-02-07,N,0,0,buy,A+,,9.81,18.23,70.4,buy,29-01-03,5.797,4.29,735.15,904.96,1.34,-0.88,,0,,,14:59:41,00,,Y,N,0,0,Y,,未到转股期；2023-07-10 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：9.0243,N,4.29,全价：127.735 最后更新：14:59:41,,,,,buy
127049,希望转2,xwz2,113.75,-0.66,000876,新希望,xxw,12.8,-1.46,2.09,14.4,88.89,0,27.97,141.72,110702,szmb,C,2021-11-29,N,0,0,buy,AAA,,10.08,18.72,14.1,buy,27-11-02,4.625,81.436,3180.4,40112.96,0.34,-0.54,,0,,,15:34:39,00,R,Y,N,0,0,Y,,2022-05-09 开始转股,计算使用4.7年期 评级为AAA 债参考YTM：3.2782,N,81.5,全价：113.750 最后更新：15:34:39,,,,,buy
113653,永22转债,y22zz,125.0,0.0,603681,永冠新材,ygxc,22.26,0.91,1.72,22.79,97.67,0,27.98,152.98,220317,shmb,C,2022-08-26,N,0,0,buy,AA-,,15.95,29.63,18.1,buy,28-07-28,5.362,7.7,1139.94,4299.92,1.18,-0.62,,0,,,14:59:58,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-03 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5326,N,7.7,全价：125.000 最后更新：14:59:58,,,,,buy
118013,道通转债,dtzz,126.108,1.19,688208,道通科技,dtkj,34.2,7.61,4.97,34.73,98.47,0,28.06,154.17,710103,shkc,C,2022-07-28,N,0,0,buy,AA,,24.31,45.15,8.3,buy,28-07-08,5.307,12.799,14421.9,48128.45,8.89,-0.93,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2023-01-16 开始转股,计算使用5.4年期 评级为AA 债参考YTM：4.1212,N,12.8,全价：126.108 最后更新：14:59:58,,,,,buy
127039,北港转债,bgzz,122.881,-0.1,000582,北部湾港,bbwg,7.82,-1.14,1.1,8.17,95.72,0,28.38,151.26,421102,szmb,C,2021-07-23,N,0,0,buy,AAA,,5.72,10.62,16.0,buy,27-06-28,4.277,17.631,1735.1,12956.61,0.8,-2.02,,0,,,15:34:24,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.3年期 评级为AAA 债参考YTM：3.2293,N,30.0,全价：122.881 最后更新：15:34:24,,,,,buy
113021,中信转债,zxzz,110.346,0.56,601998,中信银行,zxyh,5.52,4.94,0.41,6.43,85.85,0,28.54,138.89,480301,shmb,C,2019-03-19,N,0,0,buy,AAA,,,8.36,21.3,buy,25-03-03,1.956,399.997,22721.64,69659.97,0.51,1.8,,0,,,14:59:43,00,R,Y,Y,0,0,Y,,2019-09-09 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9724,N,400.0,全价：110.346 最后更新：14:59:43,,,,,buy
128134,鸿路转债,hlzz,128.1,0.1,002541,鸿路钢构,hlgg,33.08,0.52,2.86,33.22,99.58,0,28.64,156.74,620401,szmb,C,2020-11-02,N,0,0,buy,AA,,23.25,43.19,9.7,buy,26-10-08,3.556,15.728,834.47,8415.76,0.41,-3.21,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2021-04-15 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.7886,N,18.8,全价：128.100 最后更新：15:34:15,,,,,buy
123169,正海转债,zhzz,122.15,1.18,300224,正海磁材,zhcc,12.54,1.95,3.29,13.23,94.78,70,28.87,151.02,240202,szcy,C,2022-12-12,N,0,0,buy,AA-,,9.26,17.2,13.7,buy,28-11-22,5.682,14.0,955.95,11096.09,0.56,-0.84,,0,,,15:34:45,00,R,Y,N,0,0,Y,,未到转股期；2023-05-29 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5745,N,14.0,全价：122.150 最后更新：15:34:45,,,,,buy
113643,风语转债,fyzz,131.811,0.71,603466,风语筑,fyz,15.59,2.43,4.33,15.26,102.16,0,29.02,160.83,720706,shmb,C,2022-04-22,N,0,0,buy,AA-,,10.68,19.84,5.4,buy,28-03-25,5.019,5.0,15006.6,48888.31,22.6,-1.84,,0,,,14:59:51,00,R,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4742,N,5.0,全价：131.811 最后更新：14:59:51,,,,,buy
127071,天箭转债,tjzz,124.6,0.0,003009,中天火箭,zthj,51.28,0.04,5.35,53.11,96.55,0,29.05,153.65,650101,szmb,C,2022-09-19,N,0,0,buy,AA+,,37.18,69.04,21.9,buy,28-08-22,5.43,4.95,1462.44,17259.81,2.37,-1.94,,0,,,15:34:45,00,,Y,N,0,0,Y,,2023-02-27 开始转股,计算使用5.5年期 评级为AA+ 债参考YTM：3.6873,N,4.95,全价：124.600 最后更新：15:34:45,,,,,buy
113024,核建转债,hjzz,119.044,-0.46,601611,中国核建,zghj,8.56,-0.23,1.25,9.28,92.24,0,29.06,148.1,620306,shmb,C,2019-04-26,N,0,0,buy,AAA,,6.5,12.06,13.3,buy,25-04-07,2.052,29.951,10289.54,42929.09,2.85,-4.6,,0,,,14:59:43,00,R,Y,Y,0,0,Y,,2019-10-14 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：2.9888,N,29.96,全价：119.044 最后更新：14:59:43,,,,,buy
111011,冠盛转债,gszz,128.408,1.77,605088,冠盛股份,gsgf,18.0,1.58,1.83,18.11,99.39,112,29.19,157.6,280203,shmb,C,2023-02-06,N,0,0,buy,AA-,,12.68,23.54,43.5,buy,29-01-02,5.795,6.02,3313.69,2970.09,4.3,-1.18,,0,,,14:59:59,00,,Y,N,0,0,Y,,未到转股期；2023-07-10 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5843,N,6.02,全价：128.408 最后更新：14:59:59,,,,,buy
128137,洁美转债,jmzz,135.199,-1.02,002859,洁美科技,jmkj,28.26,-2.75,5.39,27.02,104.59,0,29.27,164.47,270401,szmb,C,2020-12-01,N,0,0,buy,AA-,,18.91,35.13,5.3,buy,26-11-03,3.627,5.994,758.86,9581.29,0.93,-4.14,,0,,,15:34:03,00,R,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1940,N,6.0,全价：135.199 最后更新：15:34:03,,,,,buy
123087,明电转债,mdzz,125.642,1.16,300739,明阳电路,mydl,15.46,2.18,2.53,15.92,97.11,0,29.38,155.02,270202,szcy,C,2021-01-05,N,0,0,buy,AA-,,9.55,20.7,9.3,buy,26-12-14,3.74,4.189,1602.16,11306.26,3.05,-1.24,,0,,,15:35:00,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-21 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1997,N,6.73,全价：125.642 最后更新：15:35:00,,,,,buy
123157,科蓝转债,klzz,126.9,-0.85,300663,科蓝软件,klrj,15.69,-1.75,6.06,16.02,97.94,0,29.57,156.47,710401,szcy,C,2022-09-20,N,0,0,buy,AA-,,11.21,20.83,8.2,buy,28-08-30,5.452,4.946,5019.05,35237.1,7.93,-0.99,,0,,,15:34:33,00,R,Y,N,0,0,Y,,2023-03-06 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.5486,N,4.95,全价：126.900 最后更新：15:34:33,,,,,buy
123099,普利转债,plzz,125.453,-0.1,300630,普利制药,plzy,26.18,0.31,3.99,27.1,96.61,0,29.86,155.31,370102,szcy,C,2021-03-08,N,0,0,buy,AA-,,18.97,35.23,10.1,buy,27-02-08,3.893,8.496,1993.28,13784.64,1.88,-0.62,,0,,,15:34:57,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-08-23 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.2069,N,8.5,全价：125.453 最后更新：15:34:57,,,,,buy
113648,巨星转债,jxzz,122.045,-1.13,603477,巨星农牧,jxnm,23.71,-3.58,3.51,25.24,93.94,0,29.92,151.97,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,8.8,buy,28-04-25,5.104,9.999,3099.85,27567.45,2.53,-1.05,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：6.4953,N,10.0,全价：122.045 最后更新：14:59:57,,,,,buy
123014,凯发转债,kfzz,149.5,-3.3,300407,凯发电气,kfdq,9.23,5.61,1.94,8.03,114.94,0,30.06,179.56,630803,szcy,C,2018-08-21,N,0,0,buy,A+,,5.62,10.44,5.9,buy,23-07-27,0.353,1.16,132059.92,17185.6,726.47,-82.43,,0,,,15:34:27,00,,Y,N,0,0,Y,,2019-02-11 开始转股,计算使用0.4年期 评级为A+ 债参考YTM：7.6320,N,3.499,全价：149.500 最后更新：15:34:27,,,,,buy
113013,国君转债,gjzz,104.387,0.04,601211,国泰君安,gtja,14.25,0.0,0.82,17.77,80.19,0,30.17,134.56,490101,shmb,C,2017-07-24,N,0,0,buy,AAA,,,23.1,6.6,buy,23-07-06,0.296,69.902,17876.2,37189.29,2.45,1.98,,0,,,14:59:55,00,R,Y,Y,0,0,Y,,2018-01-08 开始转股,计算使用0.3年期 评级为AAA 债参考YTM：2.6452,N,70.0,全价：104.387 最后更新：14:59:55,,,,,buy
128090,汽模转2,qmz2,122.151,0.37,002510,天汽模,tqm,3.96,1.8,1.85,4.23,93.62,0,30.48,152.63,280205,szmb,C,2020-01-23,N,0,0,buy,AA-,,2.96,5.5,8.4,buy,25-12-27,2.775,3.099,893.15,5321.27,2.36,-2.71,,0,,,15:34:12,00,,Y,N,0,0,Y,,2020-07-03 开始转股,计算使用2.8年期 评级为AA- 债参考YTM：5.9840,N,4.71,全价：122.151 最后更新：15:34:12,,,,,buy
127075,百川转 2,bcz2,117.598,-0.14,002455,百川股份,bcgf,9.33,-1.89,2.6,10.36,90.06,36,30.58,148.18,220309,szmb,C,2022-11-16,N,0,0,buy,AA-,,7.25,13.47,21.1,buy,28-10-18,5.586,9.78,1423.69,5791.08,1.24,0.54,,0,,,15:34:48,00,R,Y,N,0,0,Y,,未到转股期；2023-04-25 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5626,N,9.78,全价：117.598 最后更新：15:34:48,,,,,buy
113033,利群转债,lqzz,106.3,0.42,601366,利群股份,lqgf,5.61,-0.71,1.09,6.9,81.3,0,30.74,137.04,450303,shmb,C,2020-04-21,N,0,0,buy,AA,,4.83,8.97,38.5,buy,26-03-31,3.033,17.998,2143.31,861.04,1.12,2.48,,0,,,14:59:40,00,,Y,N,0,0,Y,,2020-10-09 开始转股,计算使用3.1年期 评级为AA 债参考YTM：3.7116,N,18.0,全价：106.300 最后更新：14:59:40,,,,,buy
113666,爱玛转债,amzz,128.021,28.02,603529,爱玛科技,amkj,60.0,-2.23,5.56,61.29,97.9,165,30.77,158.79,280401,shmb,C,2023-03-20,N,0,0,buy,AA,,42.9,79.68,22.8,buy,29-02-22,5.934,20.0,16929.25,17588.84,6.58,-1.81,,0,,,15:00:00,00,R,Y,N,0,0,Y,,未到转股期；2023-09-01 开始转股,计算使用6.0年期 评级为AA 债参考YTM：4.1871,N,20.0,全价：128.021 最后更新：15:00:00,,,,,buy
123059,银信转债,yxzz,135.299,0.52,300231,银信科技,yxkj,9.97,-2.83,2.68,9.65,103.32,0,30.96,166.26,710301,szcy,C,2020-08-12,N,0,0,buy,AA-,,6.76,12.55,11.4,buy,26-07-15,3.323,3.912,9439.79,41383.19,17.76,-2.89,,0,,,15:34:48,00,,Y,N,0,0,Y,,2021-01-21 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1721,N,3.913,全价：135.299 最后更新：15:34:48,,,,,buy
123166,蒙泰转债,mtzz,131.02,-0.55,300876,蒙泰高新,mtgx,26.12,-1.28,3.06,26.15,99.89,49,31.17,162.19,220404,szcy,C,2022-11-25,N,0,0,buy,A+,,18.31,34.0,40.6,buy,28-11-01,5.625,3.0,458.16,2339.17,1.16,-1.36,,0,,,15:34:51,00,R,Y,N,0,0,Y,,未到转股期；2023-05-08 开始转股,计算使用5.7年期 评级为A+ 债参考YTM：9.0145,N,3.0,全价：131.020 最后更新：15:34:51,,,,,buy
113546,迪贝转债,dbzz,122.906,0.42,603320,迪贝电气,dbdq,12.93,0.15,2.13,13.8,93.7,0,31.18,154.09,630101,shmb,C,2019-11-21,N,0,0,buy,A+,,9.66,17.94,13.7,buy,25-10-22,2.595,2.297,563.8,1192.33,2.0,-1.39,,0,,,14:59:55,00,,Y,N,0,0,Y,,2020-04-29 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：8.3201,N,2.3,全价：122.906 最后更新：14:59:55,,,,,buy
