bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
113537,文灿转债,wczz,302.136,0.41,603348,文灿股份,wcgf,50.9,0.47,4.43,19.13,266.07,0,13.55,315.69,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,0.9,buy,25-06-09,2.214,1.238,18641.22,15405.96,49.78,-34.73,,0,本次不提前赎回，至2023年4月27日前均不行使提前赎回权利,G,14:59:59,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.3年期 评级为AA- 债参考YTM：5.6476,N,8.0,全价：302.136 最后更新：14:59:59,,,,,buy
123107,温氏转债,wszz,127.01,0.27,300498,温氏股份,wsgf,19.42,0.41,3.53,17.37,111.8,0,13.6,140.61,110702,szcy,C,2021-04-21,N,0,0,buy,AAA,,12.16,22.58,7.5,buy,27-03-28,4.014,77.387,7153.56,44962.74,0.73,-2.97,,0,,,15:34:33,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.1年期 评级为AAA 债参考YTM：3.2014,N,92.97,全价：127.010 最后更新：15:34:33,,,,,buy
128075,远东转债,ydzz,131.592,1.22,002406,远东传动,ydcd,6.03,3.08,1.1,5.21,115.74,0,13.7,145.29,280203,szmb,C,2019-10-31,N,0,0,buy,AA,,3.65,6.77,18.2,buy,25-09-23,2.504,5.435,35221.25,32037.42,49.21,-5.89,,0,,,15:34:24,00,,Y,N,0,0,Y,,2020-03-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4355,N,8.94,全价：131.592 最后更新：15:34:24,,,,,buy
110080,东湖转债,dhzz,118.495,-0.29,600133,东湖高新,dhgx,6.07,-0.33,0.7,5.84,103.94,0,14.01,132.51,620306,shmb,C,2021-05-12,N,0,0,buy,AA,,4.09,7.59,32.1,buy,27-04-11,4.052,15.491,2724.34,6072.22,1.49,-0.8,,0,,,14:59:00,00,R,Y,Y,0,0,Y,,2021-10-18 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.7793,N,15.5,全价：118.495 最后更新：14:59:00,,,,,buy
128044,岭南转债,lnzz,127.7,1.24,002717,岭南股份,lngf,3.84,-0.78,1.46,3.43,111.95,0,14.07,141.77,620307,szmb,C,2018-09-04,N,0,0,buy,AA-,,2.4,4.46,12.4,buy,24-08-14,1.395,6.568,97065.33,107707.64,115.95,-10.96,,0,,,15:34:18,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2019-02-20 开始转股,计算使用1.4年期 评级为AA- 债参考YTM：5.4245,N,6.6,全价：127.700 最后更新：15:34:18,,,,,buy
113591,胜达转债,sdzz,130.04,-0.06,603687,大胜达,dsd,9.96,-0.2,2.08,8.74,113.96,0,14.11,144.15,360205,shmb,C,2020-07-23,N,0,0,buy,AA-,,6.12,11.36,11.4,buy,26-06-30,3.271,4.743,3969.31,14111.91,6.42,-2.23,,0,,,14:59:42,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-01-08 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：6.1189,N,5.5,全价：130.040 最后更新：14:59:42,,,,,buy
123148,上能转债,snzz,187.25,2.55,300827,上能电气,sndq,59.53,2.89,14.52,36.31,163.95,0,14.21,201.46,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,6.5,buy,28-06-14,5.23,4.197,202727.3,59452.43,256.83,-8.59,,0,本次（2022年12月20日至2023年1月10日）不提前赎回，至2023年4月11日均不行使提前赎回权利,G,15:34:27,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9569,N,4.2,全价：187.250 最后更新：15:34:27,,,,,buy
127043,川恒转债,chzz,144.12,0.08,002895,川恒股份,chgf,26.09,-0.8,3.12,20.68,126.16,0,14.24,158.36,220802,szmb,C,2021-09-23,N,0,0,buy,AA-,,14.48,26.88,8.1,buy,27-08-11,4.386,10.443,2570.59,7973.64,1.7,-4.06,,0,本次（2023年1月9日至2023年2月3日）不提前赎回，自2024年1月1日后首个交易日开始重新计算,G,15:34:15,00,R,Y,N,0,0,Y,,2022-02-18 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：6.2524,N,11.6,全价：144.120 最后更新：15:34:15,,,,,buy
113634,珀莱转债,blzz,145.887,-0.62,603605,珀莱雅,bly,177.36,-0.74,15.82,138.92,127.67,0,14.27,160.16,770202,shmb,C,2022-01-04,N,0,0,buy,AA,,97.24,180.6,1.5,buy,27-12-08,4.712,7.509,4545.65,9250.9,4.14,-4.16,,0,本次（2023年2月14日至2023年3月8日）不提前赎回，以2024年3月8日之后的首个交易日重新计算,G,14:59:43,00,R,Y,N,0,0,Y,,2022-06-14 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9817,N,7.517,全价：145.887 最后更新：14:59:43,,,,,buy
127028,英特转债,ytzz,132.533,-0.25,000411,英特集团,ytjt,12.55,0.16,1.93,10.83,115.88,0,14.37,146.9,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.58,14.08,15.3,buy,27-01-04,3.786,5.758,7517.09,6673.75,9.79,-4.36,,0,,,15:34:39,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.8年期 评级为AA+ 债参考YTM：3.3137,N,6.0,全价：132.533 最后更新：15:34:39,,,,,buy
110047,山鹰转债,syzz,120.571,-0.42,600567,山鹰国际,sygj,2.53,-0.78,0.75,2.4,105.42,0,14.38,134.95,360102,shmb,C,2018-12-10,N,0,0,buy,AA+,,1.68,3.12,19.2,buy,24-11-21,1.666,22.455,1510.58,6451.05,0.56,-2.83,,0,,,14:59:35,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-05-27 开始转股,计算使用1.7年期 评级为AA+ 债参考YTM：3.0202,N,23.0,全价：120.571 最后更新：14:59:35,,,,,buy
128034,江银转债,jyzz,112.75,-0.92,002807,江阴银行,jyyh,4.08,-1.45,0.65,4.14,98.55,0,14.41,127.16,480501,szmb,C,2018-02-14,N,0,0,buy,AA+,,,5.38,19.9,buy,24-01-26,0.844,17.58,3069.46,11963.94,1.54,-7.09,,0,,,15:34:27,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-01 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.8610,N,20.0,全价：112.750 最后更新：15:34:27,,,,,buy
128091,新天转债,xtzz,191.0,-0.83,002873,新天药业,xtyy,13.69,-2.49,3.14,8.21,166.75,0,14.54,205.54,370201,szmb,C,2020-01-17,N,0,0,buy,A+,,5.75,10.67,5.0,buy,25-12-30,2.773,1.526,9199.6,12650.99,31.24,-16.39,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:15,00,,Y,N,0,0,Y,,2020-07-06 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：8.3934,N,1.77,全价：191.000 最后更新：15:34:15,,,,,buy
113649,丰山转债,fszz,134.271,1.06,603810,丰山集团,fsjt,16.17,0.68,1.62,13.8,117.17,0,14.59,148.86,220803,shmb,C,2022-07-21,N,0,0,buy,AA-,,9.66,17.94,19.2,buy,28-06-27,5.266,4.994,4788.62,2217.57,7.18,-2.09,,0,本次（2023年1月3日至2023年2月15日）不提前赎回，以2023年5月15日后首个交易日重新起算,G,14:59:58,00,,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5169,N,5.0,全价：134.271 最后更新：14:59:58,,,,,buy
128140,润建转债,rjzz,211.8,-5.87,002929,润建股份,rjgf,48.42,-10.0,2.68,26.2,184.81,0,14.6,226.4,730103,szmb,C,2020-12-29,N,0,0,buy,AA,,18.34,34.06,14.0,buy,26-12-04,3.701,10.894,47143.82,50447.62,19.87,-15.57,,0,本次（2022年12月1日至2022年12月30日）不提前赎回，至2023年6月30日均不提前赎回,G,15:34:24,00,,Y,N,0,0,Y,,2021-06-15 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7550,N,10.9,全价：211.800 最后更新：15:34:24,,,,,buy
128048,张行转债,zhzz,116.164,-0.6,002839,张家港行,zjgh,4.59,-1.29,0.65,4.53,101.32,0,14.65,130.81,480501,szmb,C,2018-11-29,N,0,0,buy,AA+,,,5.89,26.3,buy,24-11-12,1.641,24.97,1737.2,8447.83,0.6,-2.87,,0,,,15:34:54,00,R,Y,N,0,0,Y,,2019-05-16 开始转股,计算使用1.7年期 评级为AA+ 债参考YTM：3.0202,N,25.0,全价：116.164 最后更新：15:34:54,,,,,buy
110063,鹰19转债,y19zz,120.876,-0.19,600567,山鹰国际,sygj,2.53,-0.78,0.75,2.4,105.42,0,14.66,135.54,360102,shmb,C,2020-01-03,N,0,0,buy,AA+,,1.68,3.12,15.5,buy,25-12-12,2.723,18.092,740.49,6451.05,0.34,-2.0,,0,,,14:59:42,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-19 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：3.1879,N,18.6,全价：120.876 最后更新：14:59:42,,,,,buy
127012,招路转债,zlzz,118.85,-0.13,001965,招商公路,zsgl,8.58,0.12,0.9,8.28,103.62,0,14.69,133.54,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,9.4,buy,25-03-21,1.995,49.998,6376.87,4426.4,1.07,-5.39,,0,,,15:34:51,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9579,N,50.0,全价：118.850 最后更新：15:34:51,,,,,buy
127006,敖东转债,adzz,120.898,-0.1,000623,吉林敖东,jlad,15.28,-0.52,0.7,14.5,105.38,0,14.73,135.63,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,13.6,buy,24-03-13,0.973,24.064,1424.05,10026.3,0.49,-13.52,,0,,,15:34:48,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用1.0年期 评级为AA+ 债参考YTM：2.8863,N,24.13,全价：120.898 最后更新：15:34:48,,,,,buy
123162,东杰转债,djzz,130.088,1.33,300486,东杰智能,djzn,9.12,2.01,2.34,8.06,113.15,27,14.97,145.06,640704,szcy,C,2022-11-04,N,0,0,buy,A,,5.64,10.48,16.3,buy,28-10-13,5.562,5.7,1550.52,4207.38,2.1,-1.22,,0,,,15:34:36,00,,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2783,N,5.7,全价：130.088 最后更新：15:34:36,,,,,buy
123136,城市转债,cszz,130.4,-0.82,300778,新城市,xcs,19.77,-2.42,2.56,17.44,113.36,0,15.03,145.43,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,15.1,buy,28-01-21,4.833,4.485,28549.68,21254.42,48.82,-1.67,,0,,,15:34:12,00,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.4226,N,4.6,全价：130.400 最后更新：15:34:12,,,,,buy
118003,华兴转债,hxzz,144.77,2.3,688001,华兴源创,hxyc,38.69,9.23,4.52,30.76,125.78,0,15.1,159.87,640107,shkc,C,2021-12-20,N,0,0,buy,AA,,21.53,39.99,5.0,buy,27-11-29,4.688,7.999,79788.05,24147.63,67.79,-4.91,,0,,,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-06 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9482,N,8.0,全价：144.770 最后更新：14:59:59,,,,,buy
128121,宏川转债,hczz,129.01,0.55,002930,宏川智慧,hczh,21.85,1.39,4.1,19.5,112.05,0,15.13,144.14,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,7.2,buy,26-07-16,3.315,6.699,2099.55,2241.9,2.43,-4.18,,0,,,15:34:24,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1316,N,6.7,全价：129.010 最后更新：15:34:24,,,,,buy
110074,精达转债,jdzz,136.465,0.08,600577,精达股份,jdgf,4.37,0.0,1.8,3.69,118.43,0,15.23,151.7,630805,shmb,C,2020-09-21,N,0,0,buy,AA,,2.58,4.8,5.8,buy,26-08-18,3.405,5.095,2485.07,7763.51,3.57,-4.67,,0,,,14:59:55,00,R,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7402,N,7.87,全价：136.465 最后更新：14:59:55,,,,,buy
123089,九洲转2,jzz2,131.224,0.94,300040,九洲集团,jzjt,6.41,1.75,1.34,5.63,113.85,0,15.26,146.48,630803,szcy,C,2021-01-08,N,0,0,buy,AA-,,3.94,7.32,10.3,buy,26-12-20,3.745,3.062,2314.72,5712.48,5.77,-2.4,,0,,,15:34:30,00,,Y,N,0,0,Y,,2021-06-25 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1553,N,5.0,全价：131.224 最后更新：15:34:30,,,,,buy
128082,华锋转债,hfzz,156.0,1.04,002806,华锋股份,hfgf,12.34,0.98,1.97,9.13,135.16,0,15.42,171.42,240301,szmb,C,2020-01-06,N,0,0,buy,A,,6.39,11.87,11.2,buy,25-12-03,2.699,2.016,10209.35,5377.54,32.52,-9.65,,0,本次（2023年2月3日至2023年2月23日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:30,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-06-10 开始转股,计算使用2.7年期 评级为A 债参考YTM：10.6252,N,3.52,全价：156.000 最后更新：15:34:30,,,,,buy
128130,景兴转债,jxzz,121.721,-0.02,002067,景兴纸业,jxzy,3.58,-0.28,0.78,3.4,105.29,0,15.6,137.32,360102,szmb,C,2020-09-18,N,0,0,buy,AA,,2.72,4.42,26.4,buy,26-08-30,3.438,9.986,573.54,2028.69,0.47,-1.85,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2021-03-04 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7402,N,12.8,全价：121.721 最后更新：15:34:18,,,,,buy
113582,火炬转债,hjzz,195.245,-3.0,603678,火炬电子,hjdz,41.36,-1.01,3.6,24.51,168.75,0,15.7,210.95,650501,shmb,C,2020-06-23,N,0,0,buy,AA,,17.16,31.86,2.2,buy,26-05-27,3.178,4.175,8112.65,16857.79,9.79,-15.77,,0,本次（2022年11月17日至2022年12月7日）不提前赎回，以2023年5月8日为首个交易日重新计算,G,14:59:58,00,R,Y,N,0,0,Y,,2020-12-02 开始转股,计算使用3.2年期 评级为AA 债参考YTM：3.7011,N,6.0,全价：195.245 最后更新：14:59:58,,,,,buy
110043,无锡转债,wxzz,112.006,-0.58,600908,无锡银行,wxyh,5.45,-1.62,0.7,5.63,96.8,0,15.71,127.72,480501,shmb,C,2018-03-14,N,0,0,buy,AA+,,,7.32,30.2,buy,24-01-30,0.855,29.213,4511.85,5516.53,1.38,-6.27,,0,,,14:59:41,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-05 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.8610,N,30.0,全价：112.006 最后更新：14:59:41,,,,,buy
123078,飞凯转债,fkzz,155.7,0.99,300398,飞凯材料,fkcl,20.83,1.86,3.07,15.49,134.47,0,15.78,171.48,270601,szcy,C,2020-12-16,N,0,0,buy,AA,,10.84,18.59,5.7,buy,26-11-27,3.682,6.183,11072.68,42352.35,11.48,-8.19,,0,本次（2023年1月5日至2023年2月22日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:21,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-03 开始转股,计算使用3.7年期 评级为AA 债参考YTM：3.7508,N,8.25,全价：155.700 最后更新：15:34:21,,,,,buy
113654,永02转债,y02zz,132.66,-0.27,603901,永创智能,yczn,16.09,-0.92,3.06,14.07,114.36,0,16.01,148.67,640208,shmb,C,2022-09-01,N,0,0,buy,AA-,,9.85,18.29,7.9,buy,28-08-04,5.37,6.104,1622.24,3722.88,2.0,-2.16,,0,,,14:59:56,00,,Y,N,0,0,Y,,2023-02-10 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5302,N,6.105,全价：132.660 最后更新：14:59:56,,,,,buy
123131,奥飞转债,afzz,147.0,1.87,300738,奥飞数据,afsj,15.41,3.01,6.31,12.17,126.62,0,16.09,163.09,710301,szcy,C,2021-12-22,N,0,0,buy,A+,,8.52,15.82,6.0,buy,27-12-03,4.699,6.348,37132.95,94816.39,39.91,-4.11,,0,,,15:34:09,00,R,Y,N,0,0,Y,,2022-06-09 开始转股,计算使用4.7年期 评级为A+ 债参考YTM：8.7945,N,6.35,全价：147.000 最后更新：15:34:09,,,,,buy
118028,会通转债,htzz,127.44,-0.23,688219,会通股份,htgf,10.24,0.0,2.83,9.33,109.75,80,16.11,143.55,220503,shkc,C,2023-01-04,N,0,0,buy,AA-,,6.53,12.13,25.4,buy,28-12-05,5.707,8.3,1653.99,1347.24,1.56,-1.02,,0,,,14:59:43,00,R,Y,N,0,0,Y,,未到转股期；2023-06-12 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5596,N,8.3,全价：127.440 最后更新：14:59:43,,,,,buy
123067,斯莱转债,slzz,180.58,-0.6,300382,斯莱克,slk,15.49,0.52,4.13,9.96,155.52,0,16.11,196.69,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,2.5,buy,26-09-16,3.485,2.395,6530.42,10070.41,15.01,-11.26,,0,本次（2023年1月13日至2023年2月9日）不提前赎回，至2023年5月9日均不提前赎回,G,15:34:39,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：6.1404,N,3.88,全价：180.580 最后更新：15:34:39,,,,,buy
113057,中银转债,zyzz,121.361,-0.66,601881,中国银河,zgyh,10.36,-2.72,1.02,9.93,104.33,0,16.32,137.68,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,11.7,buy,28-03-24,5.0,77.997,9427.82,79085.04,0.99,-2.01,,0,,,14:59:48,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用5.0年期 评级为AAA 债参考YTM：3.3364,N,78.0,全价：121.361 最后更新：14:59:48,,,,,buy
113631,皖天转债,wtzz,119.466,-0.11,603689,皖天然气,wtrq,7.97,-0.75,1.4,7.76,102.71,0,16.32,135.79,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.43,10.09,24.8,buy,27-11-08,4.63,9.299,1388.64,1673.01,1.25,-0.97,,0,,,14:59:57,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.7年期 评级为AA+ 债参考YTM：3.5142,N,9.3,全价：119.466 最后更新：14:59:57,,,,,buy
127050,麒麟转债,qlzz,130.982,-0.36,002984,森麒麟,sql,32.07,-1.72,2.73,28.52,112.45,0,16.48,147.46,280204,szmb,C,2021-12-06,N,0,0,buy,AA,,19.96,37.08,23.2,buy,27-11-11,4.638,21.989,3511.21,20343.23,1.22,-2.85,,0,,,15:34:54,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-05-17 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9482,N,21.99,全价：130.982 最后更新：15:34:54,,,,,buy
110057,现代转债,xdzz,125.182,-1.34,600420,国药现代,gyxd,10.22,-2.39,1.34,9.51,107.47,0,16.49,141.67,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,15.4,buy,25-03-31,2.022,16.155,6133.6,23933.84,2.99,-6.62,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：2.9751,N,16.16,全价：125.182 最后更新：14:59:56,,,,,buy
127069,小熊转债,xxzz,140.705,-0.6,002959,小熊电器,xxdq,66.55,-1.36,4.66,55.23,120.5,0,16.77,157.48,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.66,71.8,5.2,buy,28-08-12,5.392,5.359,3454.62,7500.95,4.55,-2.8,,0,,,15:34:21,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5302,N,5.36,全价：140.705 最后更新：15:34:21,,,,,buy
113027,华钰转债,hyzz,169.465,-0.1,601020,华钰矿业,hyky,14.72,-0.14,2.79,10.17,144.74,0,17.08,186.55,240303,shmb,C,2019-07-10,N,0,0,buy,A,,7.12,13.22,2.9,buy,25-06-13,2.225,2.386,14773.05,16236.79,36.45,-16.81,,0,本次（2023年1月20日至2023年2月16日）不提前赎回，以2023年8月17日为首个交易日重新计算,G,15:00:00,00,R,Y,N,0,0,Y,,2019-12-20 开始转股,计算使用2.3年期 评级为A 债参考YTM：10.3791,N,6.4,全价：169.465 最后更新：15:00:00,,,,,buy
127020,中金转债,zjzz,123.534,-0.21,000060,中金岭南,zjln,4.79,-0.21,1.21,4.54,105.51,0,17.09,140.62,240303,szmb,C,2020-08-14,N,0,0,buy,AA+,,3.18,5.9,16.9,buy,26-07-19,3.323,30.228,5334.03,8830.93,1.42,-2.66,,0,,,15:34:27,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为AA+ 债参考YTM：3.2680,N,38.0,全价：123.534 最后更新：15:34:27,,,,,buy
111002,特纸转债,tzzz,129.555,-0.71,605007,五洲特纸,wztz,16.23,-2.87,2.93,14.7,110.41,0,17.34,146.9,360103,shmb,C,2021-12-30,N,0,0,buy,AA,,10.29,19.11,49.4,buy,27-12-08,4.712,6.62,2818.4,5628.23,3.28,-2.21,,0,,,14:59:52,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9817,N,6.7,全价：129.555 最后更新：14:59:52,,,,,buy
128033,迪龙转债,dlzz,130.751,-0.69,002658,雪迪龙,xdl,9.2,-1.81,2.23,8.26,111.38,0,17.39,148.14,760201,szmb,C,2018-01-29,N,0,0,buy,AA,,5.78,10.74,9.4,buy,23-12-27,0.762,2.972,4655.76,7369.47,11.99,-24.84,,0,,,15:34:42,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-07-03 开始转股,计算使用0.8年期 评级为AA 债参考YTM：2.8948,N,5.2,全价：130.751 最后更新：15:34:42,,,,,buy
123141,宏丰转债,hfzz,127.64,0.51,300283,温州宏丰,wzhf,5.86,1.38,2.75,5.39,108.72,0,17.4,145.04,630802,szcy,C,2022-04-08,N,0,0,buy,A,,3.77,7.01,17.7,buy,28-03-15,4.981,3.212,2402.07,2698.03,5.86,-1.06,,0,,,15:34:45,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-09-21 开始转股,计算使用5.0年期 评级为A 债参考YTM：11.1830,N,3.213,全价：127.640 最后更新：15:34:45,,,,,buy
123025,精测转债,jczz,152.033,-0.83,300567,精测电子,jcdz,63.55,-1.7,5.56,49.08,129.48,0,17.42,169.45,640107,szcy,C,2019-04-19,N,0,0,buy,AA-,,34.36,63.8,2.3,buy,25-03-28,2.014,3.086,4281.47,26060.53,9.05,-12.99,,0,本次（2023年2月8日至2023年3月21日）不提前赎回，以2023年9月22日后首个交易日重新计算,G,15:34:12,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5569,N,3.75,全价：152.033 最后更新：15:34:12,,,,,buy
123012,万顺转债,wszz,168.228,-0.34,300057,万顺新材,wsxc,8.55,0.35,2.0,5.97,143.22,0,17.46,185.69,240301,szcy,C,2018-08-29,N,0,0,buy,AA-,,4.18,7.76,2.6,buy,24-07-20,1.326,1.221,1479.1,5212.4,7.17,-28.77,,0,本次（2023年1月3日至2023年1月30日）不提前赎回，以2024年1月1日后首个交易日重新计算,G,15:34:06,00,R,Y,N,0,0,Y,,2019-01-26 开始转股,计算使用1.4年期 评级为AA- 债参考YTM：5.4245,N,9.5,全价：168.228 最后更新：15:34:06,,,,,buy
127007,湖广转债,hgzz,145.3,1.91,000665,湖北广电,hbgd,6.9,1.77,1.28,5.58,123.66,0,17.5,162.8,721001,szmb,C,2018-08-01,N,0,0,buy,AA+,,3.91,7.25,4.7,buy,24-06-28,1.266,3.683,37182.97,40223.36,69.76,-20.06,,0,,,15:34:18,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-01-04 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：2.9538,N,17.336,全价：145.300 最后更新：15:34:18,,,,,buy
123130,设研转债,syzz,131.995,-0.95,300732,设研院,syy,10.37,-1.89,1.17,9.26,111.99,0,17.87,149.87,620601,szcy,C,2021-12-02,N,0,0,buy,AA,,6.48,12.04,11.2,buy,27-11-11,4.638,3.755,4924.3,5735.8,9.93,-2.65,,0,,,15:34:06,00,,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9482,N,3.76,全价：131.995 最后更新：15:34:06,,,,,buy
113063,赛轮转债,slzz,139.376,-0.99,601058,赛轮轮胎,sllt,10.68,-2.29,2.76,9.04,118.14,45,17.97,157.35,280204,shmb,C,2022-11-24,N,0,0,buy,AA,,6.33,11.75,6.1,buy,28-11-01,5.614,20.09,2078.13,14487.92,0.74,-3.41,,0,,,14:59:01,00,R,Y,N,0,0,Y,,未到转股期；2023-05-08 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1439,N,20.09,全价：139.376 最后更新：14:59:01,,,,,buy
127032,苏行转债,shzz,117.473,-0.13,002966,苏州银行,szyh,7.08,-0.14,0.68,7.11,99.58,0,17.97,135.44,480401,szmb,C,2021-05-12,N,0,0,buy,AAA,,,9.24,19.9,buy,27-04-12,4.055,49.995,4825.78,10971.78,0.82,-0.56,,0,,,15:34:33,00,R,Y,N,0,0,Y,,2021-10-18 开始转股,计算使用4.1年期 评级为AAA 债参考YTM：3.2014,N,50.0,全价：117.473 最后更新：15:34:33,,,,,buy
113039,嘉泽转债,jzzz,150.032,1.01,601619,嘉泽新能,jzxn,4.27,0.0,1.8,3.36,127.08,0,18.06,168.09,410107,shmb,C,2020-09-17,N,0,0,buy,AA,,2.35,4.37,2.8,buy,26-08-23,3.419,2.879,3963.72,5056.86,9.25,-8.27,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7402,N,13.0,全价：150.032 最后更新：14:59:57,,,,,buy
113588,润达转债,rdzz,140.843,-3.82,603108,润达医疗,rdyl,15.8,-5.73,2.43,13.25,119.25,0,18.11,158.95,370402,shmb,C,2020-07-13,N,0,0,buy,AA,,9.28,17.23,6.0,buy,26-06-16,3.233,5.499,43243.93,86789.48,54.39,-6.64,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2020-12-23 开始转股,计算使用3.3年期 评级为AA 债参考YTM：3.7188,N,5.5,全价：140.843 最后更新：14:59:59,,,,,buy
