bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
118021,新致转债,xzzz,140.87,1.51,688590,新致软件,xzrj,13.41,3.79,2.84,10.68,125.56,20,12.19,153.06,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,22.5,buy,28-09-26,5.523,4.85,9323.8,21090.46,13.74,-3.19,,0,,,14:59:59,00,R,Y,N,0,0,Y,,未到转股期；2023-04-10 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2883,N,4.85,全价：140.870 最后更新：14:59:59,,,,,buy
111002,特纸转债,tzzz,130.639,1.51,605007,五洲特纸,wztz,17.1,3.7,3.08,14.7,116.33,0,12.3,142.94,360103,shmb,C,2021-12-30,N,0,0,buy,AA,,10.29,19.11,46.9,buy,27-12-08,4.721,6.62,4708.46,4677.0,5.45,-2.39,,0,,,14:59:58,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9724,N,6.7,全价：130.639 最后更新：14:59:58,,,,,buy
113647,禾丰转债,hfzz,127.484,0.23,603609,禾丰股份,hfgf,11.64,0.34,1.52,10.26,113.45,0,12.37,139.85,110402,shmb,C,2022-05-18,N,0,0,buy,AA,,7.18,13.34,13.7,buy,28-04-22,5.093,14.67,3769.78,4179.14,2.01,-1.69,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.1年期 评级为AA 债参考YTM：4.0494,N,15.0,全价：127.484 最后更新：14:59:58,,,,,buy
123156,博汇转债,bhzz,138.0,3.06,300839,博汇股份,bhgf,18.48,2.5,3.44,15.05,122.79,0,12.39,150.39,750303,szcy,C,2022-09-02,N,0,0,buy,A+,,10.54,19.57,27.1,buy,28-08-16,5.411,3.97,4965.7,3720.38,9.12,-2.4,,0,,,15:34:30,00,,Y,N,0,0,Y,,2023-02-22 开始转股,计算使用5.5年期 评级为A+ 债参考YTM：8.9826,N,3.97,全价：138.000 最后更新：15:34:30,,,,,buy
111004,明新转债,mxzz,131.904,1.6,605068,明新旭腾,mxxt,28.76,-0.31,2.51,24.51,117.34,0,12.41,144.31,280202,shmb,C,2022-04-25,N,0,0,buy,AA-,,17.16,31.86,41.4,buy,28-03-30,5.03,6.729,7205.33,2530.42,8.14,-1.74,,0,,,14:59:56,00,,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4602,N,6.73,全价：131.904 最后更新：14:59:56,,,,,buy
110047,山鹰转债,syzz,120.011,0.44,600567,山鹰国际,sygj,2.56,0.79,0.76,2.4,106.67,0,12.51,132.52,360102,shmb,C,2018-12-10,N,0,0,buy,AA+,,1.68,3.12,19.0,buy,24-11-21,1.674,22.455,3224.19,3246.23,1.2,-2.54,,0,,,14:59:40,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-05-27 开始转股,计算使用1.7年期 评级为AA+ 债参考YTM：3.0248,N,23.0,全价：120.011 最后更新：14:59:40,,,,,buy
110063,鹰19转债,y19zz,120.176,0.16,600567,山鹰国际,sygj,2.56,0.79,0.76,2.4,106.67,0,12.66,132.84,360102,shmb,C,2020-01-03,N,0,0,buy,AA+,,1.68,3.12,15.3,buy,25-12-12,2.732,18.092,1746.61,3246.23,0.8,-1.78,,0,,,14:59:42,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-19 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：3.2040,N,18.6,全价：120.176 最后更新：14:59:42,,,,,buy
113598,法兰转债,flzz,174.093,4.41,603966,法兰泰克,fltk,14.63,3.1,3.17,9.48,154.32,0,12.81,186.9,640203,shmb,C,2020-08-25,N,0,0,buy,AA-,,6.64,12.32,6.3,buy,26-07-30,3.362,2.752,26916.4,5828.03,56.64,-10.67,,0,本次（2023年2月9日至2023年3月1日）不提前赎回，以2023年6月1日之后的首个交易日重新起算,G,14:59:59,00,,Y,N,0,0,Y,,2021-02-08 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1491,N,3.3,全价：174.093 最后更新：14:59:59,,,,,buy
123148,上能转债,snzz,187.3,-0.84,300827,上能电气,sndq,60.18,-0.38,14.68,36.31,165.74,0,13.01,200.31,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,6.5,buy,28-06-14,5.238,4.197,124840.31,43613.76,159.26,-8.58,,0,本次（2022年12月20日至2023年1月10日）不提前赎回，至2023年4月11日均不行使提前赎回权利,G,15:35:00,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9449,N,4.2,全价：187.300 最后更新：15:35:00,,,,,buy
110080,东湖转债,dhzz,118.179,0.12,600133,东湖高新,dhgx,6.1,0.0,0.7,5.84,104.45,0,13.14,131.32,620306,shmb,C,2021-05-12,N,0,0,buy,AA,,4.09,7.59,31.9,buy,27-04-11,4.06,15.491,3341.4,7149.4,1.83,-0.73,,0,,,14:59:41,00,R,Y,Y,0,0,Y,,2021-10-18 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.7956,N,15.5,全价：118.179 最后更新：14:59:41,,,,,buy
127043,川恒转债,chzz,144.46,2.27,002895,川恒股份,chgf,26.31,2.25,3.15,20.68,127.22,0,13.55,158.01,220802,szmb,C,2021-09-23,N,0,0,buy,AA-,,14.48,26.88,8.1,buy,27-08-11,4.395,10.443,9457.19,13010.32,6.31,-4.1,,0,本次（2023年1月9日至2023年2月3日）不提前赎回，自2024年1月1日后首个交易日开始重新计算,G,15:34:27,00,R,Y,N,0,0,Y,,2022-02-18 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：6.2608,N,11.6,全价：144.460 最后更新：15:34:27,,,,,buy
127028,英特转债,ytzz,131.15,1.15,000411,英特集团,ytjt,12.5,1.38,1.92,10.83,115.42,0,13.63,144.78,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.58,14.08,15.3,buy,27-01-04,3.795,5.758,2812.74,3513.08,3.74,-4.08,,0,,,15:34:30,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.8年期 评级为AA+ 债参考YTM：3.3246,N,6.0,全价：131.150 最后更新：15:34:30,,,,,buy
128048,张行转债,zhzz,115.825,-0.11,002839,张家港行,zjgh,4.6,-0.43,0.65,4.53,101.55,0,14.06,129.89,480501,szmb,C,2018-11-29,N,0,0,buy,AA+,,,5.89,26.2,buy,24-11-12,1.649,24.97,1257.61,7725.11,0.43,-2.68,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2019-05-16 开始转股,计算使用1.7年期 评级为AA+ 债参考YTM：3.0248,N,25.0,全价：115.825 最后更新：15:34:18,,,,,buy
123067,斯莱转债,slzz,184.229,2.13,300382,斯莱克,slk,16.08,0.56,4.29,9.96,161.45,0,14.11,198.34,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,2.4,buy,26-09-16,3.493,2.395,18353.97,10282.45,42.14,-11.75,,0,本次（2023年1月13日至2023年2月9日）不提前赎回，至2023年5月9日均不提前赎回,G,15:34:15,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：6.1575,N,3.88,全价：184.229 最后更新：15:34:15,,,,,buy
110057,现代转债,xdzz,125.996,1.44,600420,国药现代,gyxd,10.48,0.67,1.38,9.51,110.2,0,14.33,140.33,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,15.0,buy,25-03-31,2.03,16.155,10820.81,7959.83,5.35,-6.9,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：2.9649,N,16.16,全价：125.996 最后更新：14:59:56,,,,,buy
128034,江银转债,jyzz,113.327,0.13,002807,江阴银行,jyyh,4.1,-0.97,0.66,4.14,99.03,0,14.43,127.76,480501,szmb,C,2018-02-14,N,0,0,buy,AA+,,,5.38,19.8,buy,24-01-26,0.852,17.58,1807.87,9799.56,0.91,-7.59,,0,,,15:34:57,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-01 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.8646,N,20.0,全价：113.327 最后更新：15:34:57,,,,,buy
127012,招路转债,zlzz,119.0,-0.04,001965,招商公路,zsgl,8.61,-0.23,0.9,8.28,103.99,0,14.44,133.44,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,9.4,buy,25-03-21,2.0,49.998,6823.52,3945.45,1.15,-5.43,,0,,,15:34:57,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9482,N,50.0,全价：119.000 最后更新：15:34:57,,,,,buy
123150,九强转债,jqzz,131.843,0.19,300406,九强生物,jqsw,20.3,-0.98,3.79,17.63,115.14,0,14.5,146.34,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.34,22.92,16.8,buy,28-06-30,5.282,11.389,3726.85,6527.65,2.48,-2.51,,0,,,15:34:24,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5049,N,11.39,全价：131.843 最后更新：15:34:24,,,,,buy
113634,珀莱转债,blzz,146.317,1.89,603605,珀莱雅,bly,177.4,1.43,15.83,138.92,127.7,0,14.58,160.9,770202,shmb,C,2022-01-04,N,0,0,buy,AA,,97.24,180.6,1.5,buy,27-12-08,4.721,7.509,4922.21,18235.37,4.52,-4.22,,0,本次（2023年2月14日至2023年3月8日）不提前赎回，以2024年3月8日之后的首个交易日重新计算,G,14:59:56,00,R,Y,N,0,0,Y,,2022-06-14 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9724,N,7.517,全价：146.317 最后更新：14:59:56,,,,,buy
127006,敖东转债,adzz,120.829,0.36,000623,吉林敖东,jlad,15.26,0.33,0.7,14.5,105.24,0,14.81,135.64,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,13.6,buy,24-03-13,0.981,24.064,1028.5,7364.64,0.35,-13.35,,0,,,15:34:21,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用1.0年期 评级为AA+ 债参考YTM：2.8941,N,24.13,全价：120.829 最后更新：15:34:21,,,,,buy
113649,丰山转债,fszz,131.839,3.36,603810,丰山集团,fsjt,15.83,3.74,1.58,13.8,114.71,0,14.93,146.77,220803,shmb,C,2022-07-21,N,0,0,buy,AA-,,9.66,17.94,19.6,buy,28-06-27,5.274,4.994,8912.29,4131.11,13.71,-1.74,,0,本次（2023年1月3日至2023年2月15日）不提前赎回，以2023年5月15日后首个交易日重新起算,G,14:59:57,00,,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5049,N,5.0,全价：131.839 最后更新：14:59:57,,,,,buy
128130,景兴转债,jxzz,120.726,0.91,002067,景兴纸业,jxzy,3.57,0.56,0.77,3.4,105.0,0,14.98,135.71,360102,szmb,C,2020-09-18,N,0,0,buy,AA,,2.72,4.42,26.5,buy,26-08-30,3.447,9.986,1228.92,3005.75,1.02,-1.61,,0,,,15:34:33,00,R,Y,N,0,0,Y,,2021-03-04 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7575,N,12.8,全价：120.726 最后更新：15:34:33,,,,,buy
123136,城市转债,cszz,129.2,0.33,300778,新城市,xcs,19.59,1.03,2.53,17.44,112.33,0,15.02,144.22,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,15.3,buy,28-01-21,4.841,4.485,34194.94,18654.57,59.01,-1.47,,0,,,15:34:15,00,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.4090,N,4.6,全价：129.200 最后更新：15:34:15,,,,,buy
113591,胜达转债,sdzz,128.062,2.17,603687,大胜达,dsd,9.73,4.18,2.03,8.74,111.33,0,15.03,143.09,360205,shmb,C,2020-07-23,N,0,0,buy,AA-,,6.12,11.36,11.6,buy,26-06-30,3.279,4.743,5326.79,12970.68,8.82,-1.75,,0,,,14:59:56,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-01-08 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：6.1370,N,5.5,全价：128.062 最后更新：14:59:56,,,,,buy
113537,文灿转债,wczz,304.77,5.66,603348,文灿股份,wcgf,50.65,5.43,4.41,19.13,264.77,0,15.11,319.88,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,0.9,buy,25-06-09,2.222,1.238,94008.27,35854.19,253.84,-34.89,,0,本次不提前赎回，至2023年4月27日前均不行使提前赎回权利,G,14:59:59,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.3年期 评级为AA- 债参考YTM：5.7174,N,8.0,全价：304.770 最后更新：14:59:59,,,,,buy
110074,精达转债,jdzz,135.491,2.77,600577,精达股份,jdgf,4.34,1.64,1.91,3.69,117.62,0,15.2,150.69,630805,shmb,C,2020-09-21,N,0,0,buy,AA,,2.58,4.8,5.9,buy,26-08-18,3.414,5.095,7710.63,8600.04,11.28,-4.46,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7575,N,7.87,全价：135.491 最后更新：14:59:56,,,,,buy
123107,温氏转债,wszz,125.37,1.1,300498,温氏股份,wsgf,18.86,0.48,3.43,17.37,108.58,0,15.47,140.84,110702,szcy,C,2021-04-21,N,0,0,buy,AAA,,12.16,22.58,7.7,buy,27-03-28,4.022,77.387,10604.35,34397.94,1.1,-2.65,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.1年期 评级为AAA 债参考YTM：3.1857,N,92.97,全价：125.370 最后更新：15:34:36,,,,,buy
113631,皖天转债,wtzz,118.616,0.52,603689,皖天然气,wtrq,7.96,0.89,1.4,7.76,102.58,0,15.64,134.26,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.43,10.09,24.8,buy,27-11-08,4.638,9.299,2225.87,1900.57,2.02,-0.81,,0,,,14:59:38,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.7年期 评级为AA+ 债参考YTM：3.5047,N,9.3,全价：118.616 最后更新：14:59:38,,,,,buy
128025,特一转债,tyzz,194.6,-5.07,002728,特一药业,tyyy,22.12,2.55,4.17,13.15,168.21,0,15.69,210.29,370201,szmb,C,2017-12-28,N,0,0,buy,AA-,,9.21,17.1,6.0,buy,23-12-06,0.712,2.118,147521.72,34758.92,340.78,-63.95,,0,已满足强赎条件,B,15:35:00,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-06-12 开始转股,如不考虑强赎纯债价值为101.72元，计算使用0.8年期 评级为AA- 债参考YTM：5.2852,N,3.54,全价：194.600 最后更新：15:35:00,,,,,buy
128121,宏川转债,hczz,127.87,-0.18,002930,宏川智慧,hczh,21.54,0.56,4.04,19.5,110.46,0,15.76,143.63,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,7.3,buy,26-07-16,3.323,6.699,2536.24,1585.02,2.95,-3.91,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1491,N,6.7,全价：127.870 最后更新：15:34:51,,,,,buy
123162,东杰转债,djzz,127.646,1.3,300486,东杰智能,djzn,8.88,1.25,2.28,8.06,110.17,30,15.86,143.51,640704,szcy,C,2022-11-04,N,0,0,buy,A,,5.64,10.48,16.7,buy,28-10-13,5.57,5.7,1372.81,2589.88,1.89,-0.87,,0,,,15:35:00,00,,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2883,N,5.7,全价：127.646 最后更新：15:35:00,,,,,buy
111005,富春转债,fczz,130.807,0.71,605189,富春染织,fcrz,21.77,0.74,1.58,19.29,112.86,0,15.91,146.72,350104,shmb,C,2022-07-25,N,0,0,buy,AA-,,13.5,25.08,62.9,buy,28-06-23,5.263,5.7,2215.59,3106.93,2.99,-2.73,,0,,,14:59:41,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-12-29 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5049,N,5.7,全价：130.807 最后更新：14:59:41,,,,,buy
110091,合力转债,hlzz,143.092,1.29,600761,安徽合力,ahhl,17.77,0.74,2.11,14.4,123.4,90,15.96,159.05,640601,shmb,C,2023-01-06,N,0,0,buy,AA+,,10.08,18.72,15.6,buy,28-12-12,5.734,20.48,6716.78,13146.57,2.3,-4.16,,0,,,14:59:57,00,R,Y,N,0,0,Y,,未到转股期；2023-06-19 开始转股,计算使用5.8年期 评级为AA+ 债参考YTM：3.7235,N,20.48,全价：143.092 最后更新：14:59:57,,,,,buy
123089,九洲转2,jzz2,129.799,1.52,300040,九洲集团,jzjt,6.3,2.11,1.32,5.63,111.9,0,15.99,145.79,630803,szcy,C,2021-01-08,N,0,0,buy,AA-,,3.94,7.32,10.5,buy,26-12-20,3.753,3.062,2350.47,4414.77,5.97,-2.11,,0,,,15:34:15,00,,Y,N,0,0,Y,,2021-06-25 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1719,N,5.0,全价：129.799 最后更新：15:34:15,,,,,buy
113027,华钰转债,hyzz,170.073,-2.4,601020,华钰矿业,hyky,14.88,-1.91,2.82,10.17,146.31,0,16.24,186.31,240303,shmb,C,2019-07-10,N,0,0,buy,A,,7.12,13.22,2.9,buy,25-06-13,2.233,2.386,44029.9,21014.03,108.3,-16.89,,0,本次（2023年1月20日至2023年2月16日）不提前赎回，以2023年8月17日为首个交易日重新计算,G,14:59:58,00,R,Y,N,0,0,Y,,2019-12-20 开始转股,计算使用2.3年期 评级为A 债参考YTM：10.4489,N,6.4,全价：170.073 最后更新：14:59:58,,,,,buy
128082,华锋转债,hfzz,154.699,3.58,002806,华锋股份,hfgf,12.15,2.36,1.94,9.13,133.08,0,16.25,170.95,240301,szmb,C,2020-01-06,N,0,0,buy,A,,6.39,11.87,11.4,buy,25-12-03,2.707,2.016,18906.28,5346.99,61.31,-9.34,,0,本次（2023年2月3日至2023年2月23日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:27,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-06-10 开始转股,计算使用2.8年期 评级为A 债参考YTM：10.7134,N,3.52,全价：154.699 最后更新：15:34:27,,,,,buy
127018,本钢转债,bgzz,119.9,0.93,000761,本钢板材,bgbc,4.07,-2.4,0.84,3.95,103.04,0,16.36,136.26,230402,szmb,C,2020-08-04,N,0,0,buy,AAA,,2.77,5.14,37.3,buy,26-06-28,3.274,56.31,59238.8,26719.86,8.8,1.89,,0,,,15:34:03,00,R,Y,N,0,0,Y,,2021-01-04 开始转股,计算使用3.3年期 评级为AAA 债参考YTM：3.1185,N,68.0,全价：119.900 最后更新：15:34:03,,,,,buy
113063,赛轮转债,slzz,138.907,0.87,601058,赛轮轮胎,sllt,10.79,0.37,2.79,9.04,119.36,48,16.38,155.29,280204,shmb,C,2022-11-24,N,0,0,buy,AA,,6.33,11.75,6.1,buy,28-11-01,5.622,20.09,2701.42,11631.68,0.97,-3.34,,0,,,14:59:44,00,R,Y,N,0,0,Y,,未到转股期；2023-05-08 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1612,N,20.09,全价：138.907 最后更新：14:59:44,,,,,buy
128133,奇正转债,qzzz,127.738,0.66,002287,奇正藏药,qzzy,25.53,0.47,4.21,23.26,109.76,0,16.38,144.12,370201,szmb,C,2020-10-27,N,0,0,buy,AA,,16.28,30.24,5.9,buy,26-09-21,3.507,7.994,3511.77,6472.6,3.45,-2.69,,0,,,15:34:03,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-03-29 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.7633,N,8.0,全价：127.738 最后更新：15:34:03,,,,,buy
128014,永东转债,ydzz,107.935,-0.06,002753,永东股份,ydgf,8.6,0.94,1.46,9.28,92.67,0,16.47,124.41,220603,szmb,C,2017-05-12,N,0,0,buy,AA-,,6.5,12.06,16.1,buy,23-04-17,0.074,3.368,4461.22,1384.95,12.28,0.81,,0,"临近到期
最后交易日：2023-04-11
最后转股日：2023-04-14
债券到期日：2023-04-17
到期赎回价：108.000元/张",R,15:34:03,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2017-10-23 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：5.1970,N,3.4,全价：107.935 最后更新：15:34:03,,,,,buy
127007,湖广转债,hgzz,140.74,0.48,000665,湖北广电,hbgd,6.74,1.81,1.25,5.58,120.79,0,16.52,157.26,721001,szmb,C,2018-08-01,N,0,0,buy,AA+,,3.91,7.25,4.8,buy,24-06-28,1.274,3.683,12581.19,24848.01,24.31,-17.9,,0,,,15:34:54,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-01-04 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：2.9641,N,17.336,全价：140.740 最后更新：15:34:54,,,,,buy
128033,迪龙转债,dlzz,130.338,0.92,002658,雪迪龙,xdl,9.23,0.76,2.24,8.26,111.74,0,16.64,146.98,760201,szmb,C,2018-01-29,N,0,0,buy,AA,,5.78,10.74,9.3,buy,23-12-27,0.77,2.972,3013.1,4648.62,7.83,-24.25,,0,,,15:34:09,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-07-03 开始转股,计算使用0.8年期 评级为AA 债参考YTM：2.9052,N,5.2,全价：130.338 最后更新：15:34:09,,,,,buy
127069,小熊转债,xxzz,140.45,2.52,002959,小熊电器,xxdq,66.5,1.5,4.66,55.23,120.41,0,16.65,157.1,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.66,71.8,5.2,buy,28-08-12,5.4,5.359,38632.53,7241.42,50.58,-2.76,,0,,,15:34:06,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5247,N,5.36,全价：140.450 最后更新：15:34:06,,,,,buy
110045,海澜转债,hlzz,120.905,3.39,600398,海澜之家,hlzj,6.76,7.64,2.0,6.53,103.52,0,16.79,137.7,350209,shmb,C,2018-07-31,N,0,0,buy,AA+,,4.57,8.49,10.1,buy,24-07-13,1.315,29.495,17347.4,30126.28,4.92,-7.45,,0,,,14:59:56,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-01-19 开始转股,计算使用1.4年期 评级为AA+ 债参考YTM：2.9813,N,30.0,全价：120.905 最后更新：14:59:56,,,,,buy
113588,润达转债,rdzz,141.305,2.77,603108,润达医疗,rdyl,16.03,2.95,2.47,13.25,120.98,0,16.8,158.11,370402,shmb,C,2020-07-13,N,0,0,buy,AA,,9.28,17.23,5.9,buy,26-06-16,3.241,5.499,23978.22,37764.43,31.03,-6.72,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2020-12-23 开始转股,计算使用3.3年期 评级为AA 债参考YTM：3.7370,N,5.5,全价：141.305 最后更新：14:59:56,,,,,buy
110043,无锡转债,wxzz,112.58,0.11,600908,无锡银行,wxyh,5.42,-1.09,0.69,5.63,96.27,0,16.94,129.52,480501,shmb,C,2018-03-14,N,0,0,buy,AA+,,,7.32,30.4,buy,24-01-30,0.863,29.213,2488.55,7942.28,0.76,-6.77,,0,,,14:59:52,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-05 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.8646,N,30.0,全价：112.580 最后更新：14:59:52,,,,,buy
128044,岭南转债,lnzz,124.23,1.04,002717,岭南股份,lngf,3.64,3.41,1.39,3.43,106.12,0,17.06,141.29,620307,szmb,C,2018-09-04,N,0,0,buy,AA-,,2.4,4.46,13.1,buy,24-08-14,1.403,6.569,40099.15,60854.0,48.98,-9.12,,0,,,15:34:09,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2019-02-20 开始转股,计算使用1.5年期 评级为AA- 债参考YTM：5.4768,N,6.6,全价：124.230 最后更新：15:34:09,,,,,buy
123078,飞凯转债,fkzz,153.8,-0.13,300398,飞凯材料,fkcl,20.32,-0.88,2.99,15.49,131.18,0,17.24,171.04,270601,szcy,C,2020-12-16,N,0,0,buy,AA,,10.84,18.59,5.8,buy,26-11-27,3.69,6.183,3733.01,28024.94,3.94,-7.86,,0,本次（2023年1月5日至2023年2月22日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:33,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-03 开始转股,计算使用3.7年期 评级为AA 债参考YTM：3.7677,N,8.25,全价：153.800 最后更新：15:34:33,,,,,buy
123063,大禹转债,dyzz,122.42,0.76,300021,大禹节水,dyjs,4.92,0.82,2.16,4.72,104.24,0,17.44,139.86,110901,szcy,C,2020-08-20,N,0,0,buy,AA-,,3.3,6.14,18.4,buy,26-07-27,3.353,6.346,3295.25,6369.6,4.26,0.76,,0,,,15:34:12,00,,Y,N,0,0,Y,,2021-02-03 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1491,N,6.38,全价：122.420 最后更新：15:34:12,,,,,buy
113663,新化转债,xhzz,135.383,-0.22,603867,新化股份,xhgf,37.36,-0.88,3.74,32.41,115.27,73,17.45,152.83,220309,shmb,C,2022-12-16,N,0,0,buy,AA-,,22.69,42.13,9.4,buy,28-11-27,5.693,6.5,3166.17,9349.26,3.58,-2.09,,0,,,14:59:42,00,R,Y,N,0,0,Y,,未到转股期；2023-06-02 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5718,N,6.5,全价：135.383 最后更新：14:59:42,,,,,buy
118028,会通转债,htzz,127.561,2.11,688219,会通股份,htgf,10.13,4.22,2.8,9.33,108.57,83,17.49,145.05,220503,shkc,C,2023-01-04,N,0,0,buy,AA-,,6.53,12.13,25.7,buy,28-12-05,5.715,8.3,1737.31,1638.38,1.65,-1.04,,0,,,14:59:59,00,R,Y,N,0,0,Y,,未到转股期；2023-06-12 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5828,N,8.3,全价：127.561 最后更新：14:59:59,,,,,buy
113039,嘉泽转债,jzzz,148.97,1.83,601619,嘉泽新能,jzxn,4.26,-0.7,1.79,3.36,126.79,0,17.5,166.47,410107,shmb,C,2020-09-17,N,0,0,buy,AA,,2.35,4.37,2.8,buy,26-08-23,3.427,2.879,7730.35,7150.26,18.11,-8.06,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7575,N,13.0,全价：148.970 最后更新：14:59:56,,,,,buy
