bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
113530,大丰转债,dfzz,130.473,0.77,603081,大丰实业,dfsy,16.89,2.67,2.49,16.1,104.91,0,24.37,154.84,640209,shmb,C,2019-04-18,N,0,0,buy,AA,,11.27,20.93,9.2,buy,25-03-26,2.011,6.297,6733.57,10745.92,8.21,-4.17,,0,,,14:59:52,00,,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.1年期 评级为AA 债参考YTM：3.1696,N,6.3,全价：130.473 最后更新：14:59:52,,,,,buy
113655,欧22转债,o22zz,128.712,-0.34,603833,欧派家居,opjj,129.5,-0.06,5.01,125.46,103.22,0,24.7,153.41,360308,shmb,C,2022-09-01,N,0,0,buy,AA,,87.82,163.1,2.5,buy,28-08-05,5.375,20.0,4307.72,13597.0,1.67,-1.77,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用5.4年期 评级为AA 债参考YTM：4.0970,N,20.0,全价：128.712 最后更新：14:59:59,,,,,buy
113064,东材转债,dczz,139.578,-0.29,601208,东材科技,dckj,13.14,1.08,3.09,11.75,111.83,60,24.81,164.39,220505,shmb,C,2022-12-12,N,0,0,buy,AA,,8.23,15.28,12.0,buy,28-11-15,5.655,14.0,1415.27,9290.0,0.72,-3.11,,0,,,14:59:57,00,R,Y,N,0,0,Y,,未到转股期；2023-05-22 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1347,N,14.0,全价：139.578 最后更新：14:59:57,,,,,buy
110055,伊力转债,ylzz,208.375,2.46,600197,伊力特,ylt,26.7,0.83,3.46,16.0,166.88,0,24.87,233.25,340501,shmb,C,2019-04-04,N,0,0,buy,AA,,11.2,20.8,1.9,buy,25-03-15,1.981,2.434,61407.62,18626.67,120.56,-27.13,,0,本次（2023年1月1日至2023年1月30日）不提前赎回，以2023年8月1日为首个交易日重新计算,G,14:59:59,00,R,Y,N,0,0,Y,,2019-09-23 开始转股,计算使用2.0年期 评级为AA 债参考YTM：3.1444,N,8.76,全价：208.375 最后更新：14:59:59,,,,,buy
127059,永东转2,ydz2,123.599,-0.46,002753,永东股份,ydgf,8.55,-1.16,1.45,8.65,98.84,0,25.04,148.64,220603,szmb,C,2022-05-16,N,0,0,buy,AA-,,6.06,11.25,18.3,buy,28-04-08,5.049,3.793,1536.73,1548.37,3.27,-0.51,,0,,,15:34:39,00,,Y,N,0,0,Y,,2022-10-14 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4531,N,3.8,全价：123.599 最后更新：15:34:39,,,,,buy
113609,永安转债,yazz,125.234,-0.09,603776,永安行,yax,16.42,-2.03,1.1,16.4,100.12,0,25.08,150.31,280402,shmb,C,2020-12-23,N,0,0,buy,AA-,,11.48,21.32,19.2,buy,26-11-23,3.674,7.337,2791.95,8104.49,3.04,-1.29,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2021-05-31 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1586,N,8.86,全价：125.234 最后更新：14:59:59,,,,,buy
113563,柳药转债,lyzz,126.469,-0.68,603368,柳药集团,lyjt,23.63,0.08,1.46,23.39,101.03,0,25.18,151.65,370402,shmb,C,2020-02-24,N,0,0,buy,AA,,16.37,30.41,9.4,buy,26-01-15,2.819,8.017,2156.82,6648.35,2.12,-4.5,,0,,,14:59:53,00,R,Y,N,0,0,Y,,2020-07-22 开始转股,计算使用2.9年期 评级为AA 债参考YTM：3.5891,N,8.02,全价：126.469 最后更新：14:59:53,,,,,buy
128066,亚泰转债,ytzz,117.425,-0.72,002811,郑中设计,zzsj,8.22,-2.03,1.67,8.77,93.73,0,25.28,142.71,620201,szmb,C,2019-05-14,N,0,0,buy,AA-,,6.14,11.4,22.7,buy,25-04-17,2.071,4.61,1477.1,2448.69,2.72,-0.81,,0,,,15:34:12,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-10-23 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5712,N,4.8,全价：117.425 最后更新：15:34:12,,,,,buy
127036,三花转债,shzz,135.318,-2.02,002050,三花智控,shzk,22.98,-5.7,6.86,21.3,107.89,0,25.43,160.75,330601,szmb,C,2021-06-30,N,0,0,buy,AA+,,14.91,27.69,3.7,buy,27-05-31,4.192,29.984,5823.18,107254.46,1.42,-4.01,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2021-12-07 开始转股,计算使用4.2年期 评级为AA+ 债参考YTM：3.3849,N,30.0,全价：135.318 最后更新：15:34:18,,,,,buy
113621,彤程转债,tczz,148.595,1.13,603650,彤程新材,tcxc,38.49,2.45,7.53,32.53,118.32,0,25.59,174.19,220604,shmb,C,2021-02-22,N,0,0,buy,AA,,22.77,42.29,2.3,buy,27-01-25,3.847,5.364,18673.81,44667.3,23.57,-6.7,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2021-08-02 开始转股,计算使用3.9年期 评级为AA 债参考YTM：3.7718,N,8.0,全价：148.595 最后更新：15:00:00,,,,,buy
127037,银轮转债,ylzz,154.38,-0.3,002126,银轮股份,ylgf,13.13,-1.13,2.28,10.69,122.83,0,25.69,180.07,280203,szmb,C,2021-07-09,N,0,0,buy,AA,,7.48,13.9,7.2,buy,27-06-04,4.203,6.995,15673.42,19358.8,14.49,-6.93,,0,本次（2023年2月17日至2023年3月9日）不提前赎回，2023年9月9日后首个交易日重新计算,G,15:34:21,00,R,Y,N,0,0,Y,,2021-12-13 开始转股,计算使用4.3年期 评级为AA 债参考YTM：3.8372,N,7.0,全价：154.380 最后更新：15:34:21,,,,,buy
111012,福新转债,fxzz,128.334,-0.41,605488,福莱新材,flxc,14.31,0.0,2.44,14.02,102.07,109,25.73,154.06,220505,shmb,C,2023-02-07,N,0,0,buy,A+,,9.81,18.23,68.9,buy,29-01-03,5.789,4.29,782.7,857.62,1.42,-0.96,,0,,,14:59:42,00,,Y,N,0,0,Y,,未到转股期；2023-07-10 开始转股,计算使用5.8年期 评级为A+ 债参考YTM：8.9944,N,4.29,全价：128.334 最后更新：14:59:42,,,,,buy
127035,濮耐转债,pnzz,122.051,0.41,002225,濮耐股份,pngf,4.25,-0.7,1.34,4.38,97.03,0,25.78,147.83,610301,szmb,C,2021-06-18,N,0,0,buy,AA,,3.07,5.69,17.8,buy,26-05-25,3.175,6.262,1018.85,3089.08,1.34,-2.15,,0,,,15:34:54,00,,Y,N,0,0,Y,,2021-12-01 开始转股,计算使用3.2年期 评级为AA 债参考YTM：3.7007,N,6.264,全价：122.051 最后更新：15:34:54,,,,,buy
123091,长海转债,chzz,125.55,-0.67,300196,长海股份,chgf,15.96,-0.62,1.62,15.99,99.81,0,25.79,151.34,610202,szcy,C,2021-01-15,N,0,0,buy,AA,,11.19,20.79,14.0,buy,26-12-22,3.753,5.497,498.55,2497.88,0.72,-2.28,,0,,,15:34:33,00,,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7644,N,5.5,全价：125.550 最后更新：15:34:33,,,,,buy
113545,金能转债,jnzz,124.84,-0.32,603113,金能科技,jnkj,10.0,0.6,0.98,10.08,99.21,0,25.84,150.68,740201,shmb,C,2019-11-07,N,0,0,buy,AA,,7.06,13.1,11.5,buy,25-10-13,2.562,9.865,1172.76,5722.11,0.95,-3.78,,0,,,14:59:39,00,R,Y,N,0,0,Y,,2020-04-20 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4198,N,15.0,全价：124.840 最后更新：14:59:39,,,,,buy
113640,苏利转债,slzz,118.828,0.28,603585,苏利股份,slgf,18.6,-0.37,1.3,19.71,94.37,0,25.92,144.75,220803,shmb,C,2022-03-10,N,0,0,buy,AA-,,13.8,25.62,28.6,buy,28-02-16,4.907,9.572,916.89,985.07,0.81,0.22,,0,,,14:59:40,00,,Y,N,0,0,Y,,2022-08-22 开始转股,计算使用5.0年期 评级为AA- 债参考YTM：6.4297,N,9.572,全价：118.828 最后更新：14:59:40,,,,,buy
123170,南电转债,ndzz,136.4,1.26,300346,南大光电,ndgd,36.83,5.2,9.46,34.0,108.32,68,25.92,162.32,270601,szcy,C,2022-12-15,N,0,0,buy,AA-,,23.8,44.2,4.8,buy,28-11-23,5.677,9.0,16822.71,162579.54,13.75,-1.79,,0,,,15:34:36,00,R,Y,N,0,0,Y,,未到转股期；2023-05-30 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5453,N,9.0,全价：136.400 最后更新：15:34:36,,,,,buy
123114,三角转债,sjzz,138.974,1.04,300775,三角防务,sjfw,35.1,0.72,6.68,31.84,110.24,0,26.07,165.04,650201,szcy,C,2021-06-11,N,0,0,buy,AA-,,22.29,41.39,5.3,buy,27-05-24,4.173,9.008,4693.01,16621.69,3.77,-3.41,,0,,,15:35:00,00,R,Y,N,0,0,Y,,2021-11-30 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：6.2163,N,9.044,全价：138.974 最后更新：15:35:00,,,,,buy
123087,明电转债,mdzz,127.062,0.05,300739,明阳电路,mydl,16.01,0.31,2.62,15.92,100.57,0,26.35,153.41,270202,szcy,C,2021-01-05,N,0,0,buy,AA-,,9.55,20.7,9.0,buy,26-12-14,3.732,4.189,1809.53,10922.96,3.4,-1.55,,0,,,15:34:45,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-21 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1644,N,6.73,全价：127.062 最后更新：15:34:45,,,,,buy
110060,天路转债,tlzz,119.88,0.03,600326,西藏天路,xztl,5.14,-0.19,1.13,5.42,94.83,0,26.41,146.29,610101,shmb,C,2019-11-28,N,0,0,buy,AA,,3.79,7.05,15.0,buy,25-10-27,2.6,7.062,1281.26,3659.77,1.52,-2.18,,0,,,14:59:50,00,R,Y,N,2,1,Y,转股价下修2次，成功下修1次,2020-05-06 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4198,N,10.87,全价：119.880 最后更新：14:59:50,,,,,buy
128134,鸿路转债,hlzz,130.852,0.12,002541,鸿路钢构,hlgg,34.31,-0.46,2.97,33.22,103.28,0,26.69,157.54,620401,szmb,C,2020-11-02,N,0,0,buy,AA,,23.25,43.19,9.3,buy,26-10-08,3.548,15.728,2048.15,12014.02,0.99,-3.81,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2021-04-15 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.7529,N,18.8,全价：130.852 最后更新：15:34:15,,,,,buy
123166,蒙泰转债,mtzz,133.3,0.04,300876,蒙泰高新,mtgx,27.5,0.04,3.22,26.15,105.16,46,26.76,160.06,220404,szcy,C,2022-11-25,N,0,0,buy,A+,,18.31,34.0,38.5,buy,28-11-01,5.616,3.0,656.59,1711.31,1.65,-1.67,,0,,,15:34:33,00,R,Y,N,0,0,Y,,未到转股期；2023-05-08 开始转股,计算使用5.7年期 评级为A+ 债参考YTM：8.9853,N,3.0,全价：133.300 最后更新：15:34:33,,,,,buy
123054,思特转债,stzz,151.51,0.02,300608,思特奇,stq,11.83,1.63,4.4,9.9,119.49,0,26.79,178.3,710401,szcy,C,2020-07-06,N,0,0,buy,AA-,,6.93,12.87,9.0,buy,26-06-09,3.216,2.073,20176.2,22609.94,64.45,-7.03,,0,,,15:34:33,00,,Y,N,0,0,Y,,2020-12-16 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：6.1212,N,2.71,全价：151.510 最后更新：15:34:33,,,,,buy
118027,宏图转债,htzz,139.776,0.7,688066,航天宏图,htht,97.6,2.68,7.69,88.62,110.13,71,26.92,166.7,710301,shkc,C,2022-12-22,N,0,0,buy,A,,62.03,115.21,5.6,buy,28-11-27,5.688,10.09,4131.2,12905.22,2.94,-2.54,,0,,,14:59:32,00,R,Y,N,0,0,Y,,未到转股期；2023-06-02 开始转股,计算使用5.7年期 评级为A 债参考YTM：11.2753,N,10.09,全价：139.776 最后更新：14:59:32,,,,,buy
113653,永22转债,y22zz,126.303,-0.54,603681,永冠新材,ygxc,22.65,-0.83,1.75,22.79,99.39,0,27.08,153.38,220317,shmb,C,2022-08-26,N,0,0,buy,AA-,,15.95,29.63,17.8,buy,28-07-28,5.353,7.7,1194.76,4178.19,1.23,-0.81,,0,,,14:59:43,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-03 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5084,N,7.7,全价：126.303 最后更新：14:59:43,,,,,buy
128100,搜特转债,stzz,90.72,-0.18,002503,搜于特,syt,1.14,-0.87,16.52,1.6,71.25,0,27.33,118.05,350209,szmb,C,2020-04-09,N,0,0,buy,CCC,,1.12,2.08,26.9,buy,26-03-11,2.97,7.981,791.57,2253.73,1.09,8.54,,0,,,15:34:54,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-09-18 开始转股,计算使用3.0年期 评级为CCC 债参考YTM：45.8454,N,8.0,全价：90.720 最后更新：15:34:54,,,,,buy
123099,普利转债,plzz,125.287,-0.21,300630,普利制药,plzy,26.63,-0.63,4.05,27.1,98.27,0,27.5,152.79,370102,szcy,C,2021-03-08,N,0,0,buy,AA-,,18.97,35.23,9.9,buy,27-02-08,3.885,8.496,2447.74,6697.65,2.29,-0.59,,0,,,15:34:51,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-08-23 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1718,N,8.5,全价：125.287 最后更新：15:34:51,,,,,buy
127049,希望转2,xwz2,114.169,0.15,000876,新希望,xxw,12.88,0.16,2.1,14.4,89.44,0,27.64,141.81,110702,szmb,C,2021-11-29,N,0,0,buy,AAA,,10.08,18.72,14.0,buy,27-11-02,4.616,81.436,4184.42,16339.64,0.45,-0.62,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2022-05-09 开始转股,计算使用4.7年期 评级为AAA 债参考YTM：3.2789,N,81.5,全价：114.169 最后更新：15:34:06,,,,,buy
113664,大元转债,dyzz,140.855,0.13,603757,大元泵业,dyby,25.55,-0.58,3.07,23.18,110.22,78,27.79,168.65,640106,shmb,C,2023-01-04,N,0,0,buy,AA-,,16.23,30.13,10.6,buy,28-12-05,5.71,4.5,2910.01,4442.84,4.61,-2.67,,0,,,14:59:59,00,,Y,N,0,0,Y,,未到转股期；2023-06-09 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5544,N,4.5,全价：140.855 最后更新：14:59:59,,,,,buy
123140,天地转债,tdzz,147.0,-2.14,300743,天地数码,tdsm,14.17,-3.93,4.47,12.32,115.02,0,27.81,174.81,710103,szcy,C,2022-03-30,N,0,0,buy,A,,8.62,16.02,12.1,buy,28-03-14,4.981,1.719,17436.35,15088.61,68.86,-4.42,,0,,,15:34:09,00,,Y,N,0,0,Y,,2022-09-19 开始转股,计算使用5.0年期 评级为A 债参考YTM：11.1597,N,1.72,全价：147.000 最后更新：15:34:09,,,,,buy
113013,国君转债,gjzz,104.468,0.07,601211,国泰君安,gtja,14.5,1.4,0.84,17.77,81.6,0,28.03,132.5,490101,shmb,C,2017-07-24,N,0,0,buy,AAA,,,23.1,6.5,buy,23-07-06,0.288,69.902,16900.85,42120.17,2.32,1.77,,0,,,14:59:58,00,R,Y,Y,0,0,Y,,2018-01-08 开始转股,计算使用0.3年期 评级为AAA 债参考YTM：2.5782,N,70.0,全价：104.468 最后更新：14:59:58,,,,,buy
113024,核建转债,hjzz,118.346,-0.09,601611,中国核建,zghj,8.57,0.71,1.25,9.28,92.35,0,28.15,146.5,620306,shmb,C,2019-04-26,N,0,0,buy,AAA,,6.5,12.06,13.3,buy,25-04-07,2.044,29.951,3597.03,16806.78,1.02,-4.34,,0,,,14:59:41,00,R,Y,Y,0,0,Y,,2019-10-14 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：2.9805,N,29.96,全价：118.346 最后更新：14:59:41,,,,,buy
123120,隆华转债,lhzz,132.52,-0.35,300263,隆华科技,lhkj,8.01,-1.35,2.32,7.75,103.35,0,28.22,160.74,640106,szcy,C,2021-08-23,N,0,0,buy,AA-,,5.43,10.08,12.9,buy,27-07-29,4.353,7.981,1370.79,15856.94,1.29,-2.17,,0,,,15:34:27,00,R,Y,N,0,0,Y,,2022-02-07 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：6.2638,N,7.989,全价：132.520 最后更新：15:34:27,,,,,buy
111000,起帆转债,qfzz,143.548,-0.4,605222,起帆电缆,qfdl,22.23,-1.11,2.29,19.86,111.93,0,28.24,171.79,630805,shmb,C,2021-06-17,N,0,0,buy,AA-,,13.9,25.82,42.0,buy,27-05-24,4.173,9.993,2973.48,4198.03,2.07,-4.27,,0,本次（2022年10月18日至2022年11月8日）不提前赎回，以2023年5月9日（若为非交易日则顺延）为首个交易日重新起算,G,14:59:58,00,,Y,N,0,0,Y,,2021-11-29 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：6.2163,N,10.0,全价：143.548 最后更新：14:59:58,,,,,buy
118022,锂科转债,lkz,123.717,-0.47,688779,长远锂科,cylk,15.19,-1.94,3.95,15.76,96.38,25,28.36,152.08,630702,shkc,C,2022-11-07,N,0,0,buy,AA,,11.03,20.49,21.1,buy,28-10-10,5.556,32.5,3714.92,18570.56,0.92,-1.31,,0,,,14:59:56,00,R,Y,N,0,0,Y,,未到转股期；2023-04-17 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1238,N,32.5,全价：123.717 最后更新：14:59:56,,,,,buy
111011,冠盛转债,gszz,133.119,0.08,605088,冠盛股份,gsgf,18.77,-1.0,1.91,18.11,103.64,109,28.44,161.56,280203,shmb,C,2023-02-06,N,0,0,buy,AA-,,12.68,23.54,41.7,buy,29-01-02,5.786,6.02,1126.54,2709.48,1.41,-1.8,,0,,,15:00:00,00,,Y,N,0,0,Y,,未到转股期；2023-07-10 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5544,N,6.02,全价：133.119 最后更新：15:00:00,,,,,buy
123178,花园转债,hyzz,121.0,21.0,300401,花园生物,hysw,14.31,-0.14,3.05,15.19,94.21,172,28.44,149.44,370101,szcy,C,2023-03-23,N,0,0,buy,AA-,,10.63,19.75,15.5,buy,29-03-06,5.959,12.0,147203.64,11200.18,100.45,-0.1,,0,,,15:34:24,00,R,Y,N,0,0,Y,,未到转股期；2023-09-11 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：6.5688,N,12.0,全价：121.000 最后更新：15:34:24,,,,,buy
127071,天箭转债,tjzz,125.664,0.24,003009,中天火箭,zthj,51.96,0.52,5.42,53.11,97.83,0,28.45,154.11,650101,szmb,C,2022-09-19,N,0,0,buy,AA+,,37.18,69.04,21.6,buy,28-08-22,5.422,4.95,3952.95,22608.38,6.38,-2.1,,0,,,15:34:24,00,,Y,N,0,0,Y,,2023-02-27 开始转股,计算使用5.5年期 评级为AA+ 债参考YTM：3.6700,N,4.95,全价：125.664 最后更新：15:34:24,,,,,buy
113618,美诺转债,mnzz,125.846,0.44,603538,美诺华,mnh,25.97,0.89,2.84,26.51,97.96,0,28.46,154.31,370101,shmb,C,2021-02-04,N,0,0,buy,AA-,,18.56,34.46,8.7,buy,27-01-13,3.814,4.769,3275.04,9852.33,5.46,-2.54,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2021-07-20 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1718,N,5.2,全价：125.846 最后更新：14:59:57,,,,,buy
123059,银信转债,yxzz,135.491,-1.09,300231,银信科技,yxkj,10.17,-1.64,2.73,9.65,105.39,0,28.56,164.05,710301,szcy,C,2020-08-12,N,0,0,buy,AA-,,6.76,12.55,11.2,buy,26-07-15,3.315,3.912,4091.06,22030.08,7.73,-2.93,,0,,,15:34:30,00,,Y,N,0,0,Y,,2021-01-21 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1358,N,3.913,全价：135.491 最后更新：15:34:30,,,,,buy
127039,北港转债,bgzz,121.5,0.02,000582,北部湾港,bbwg,7.72,-1.03,1.08,8.17,94.49,0,28.58,150.08,421102,szmb,C,2021-07-23,N,0,0,buy,AAA,,5.72,10.62,16.2,buy,27-06-28,4.268,17.631,1104.46,9645.98,0.52,-1.76,,0,,,15:34:09,00,R,Y,N,0,0,Y,,2022-01-05 开始转股,计算使用4.3年期 评级为AAA 债参考YTM：3.2229,N,30.0,全价：121.500 最后更新：15:34:09,,,,,buy
113048,晶科转债,jkzz,122.461,-0.25,601778,晶科科技,jkkj,5.0,-1.19,1.44,5.26,95.06,0,28.83,151.29,410106,shmb,C,2021-05-31,N,0,0,buy,AA,,3.68,6.84,22.5,buy,27-04-22,4.085,22.962,5771.57,14213.16,2.05,-1.18,,0,,,14:59:46,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-10-29 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.7970,N,30.0,全价：122.461 最后更新：14:59:46,,,,,buy
123157,科蓝转债,klzz,131.0,1.12,300663,科蓝软件,klrj,16.29,0.93,6.29,16.02,101.69,0,28.83,159.83,710401,szcy,C,2022-09-20,N,0,0,buy,AA-,,11.21,20.83,7.9,buy,28-08-30,5.444,4.946,9002.39,60152.84,13.97,-1.58,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2023-03-06 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.5225,N,4.95,全价：131.000 最后更新：15:34:18,,,,,buy
113021,中信转债,zxzz,110.823,0.01,601998,中信银行,zxyh,5.52,0.73,0.41,6.43,85.85,0,29.09,139.91,480301,shmb,C,2019-03-19,N,0,0,buy,AAA,,,8.36,21.3,buy,25-03-03,1.948,399.997,7878.89,20857.1,0.18,1.58,,0,,,14:59:40,00,R,Y,Y,0,0,Y,,2019-09-09 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9623,N,400.0,全价：110.823 最后更新：14:59:40,,,,,buy
123075,贝斯转债,bszz,125.899,-0.71,300580,贝斯特,bst,22.9,-2.18,2.22,23.56,97.2,0,29.53,155.43,280203,szcy,C,2020-11-23,N,0,0,buy,AA-,,16.49,30.63,14.0,buy,26-11-01,3.614,5.996,1374.75,3636.88,1.81,-2.64,,0,,,15:34:39,00,,Y,N,0,0,Y,,2021-05-06 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1586,N,6.0,全价：125.899 最后更新：15:34:39,,,,,buy
113546,迪贝转债,dbzz,125.057,-0.05,603320,迪贝电气,dbdq,13.32,-0.89,2.19,13.8,96.52,0,29.56,154.62,630101,shmb,C,2019-11-21,N,0,0,buy,A+,,9.66,17.94,13.3,buy,25-10-22,2.586,2.297,962.3,1264.83,3.35,-2.06,,0,,,14:59:47,00,,Y,N,0,0,Y,,2020-04-29 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：8.2627,N,2.3,全价：125.057 最后更新：14:59:47,,,,,buy
113648,巨星转债,jxzz,123.35,0.23,603477,巨星农牧,jxnm,24.03,0.8,3.56,25.24,95.21,0,29.56,152.91,110702,shmb,C,2022-05-17,N,0,0,buy,AA-,,17.67,32.81,8.6,buy,28-04-25,5.096,9.999,3548.13,19932.99,2.88,-1.27,,0,,,14:59:41,00,R,Y,N,0,0,Y,,2022-10-31 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4531,N,10.0,全价：123.350 最后更新：14:59:41,,,,,buy
113524,奇精转债,qjzz,120.617,-0.37,603677,奇精机械,qjjx,12.72,0.16,2.2,13.68,92.98,0,29.72,150.34,330601,shmb,C,2019-01-07,N,0,0,buy,AA-,,9.58,17.78,13.5,buy,24-12-14,1.732,3.297,1027.71,1274.61,2.58,-2.84,,0,,,14:59:53,00,,Y,N,0,0,Y,,2019-06-20 开始转股,计算使用1.8年期 评级为AA- 债参考YTM：5.5042,N,3.3,全价：120.617 最后更新：14:59:53,,,,,buy
123133,佩蒂转债,pdzz,123.628,-0.36,300673,佩蒂股份,pdgf,16.97,-0.76,2.24,17.83,95.18,0,29.89,153.52,110404,szcy,C,2022-01-21,N,0,0,buy,AA-,,12.48,23.18,26.0,buy,27-12-22,4.753,7.198,976.24,5872.28,1.1,-0.62,,0,,,15:34:36,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-28 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.3763,N,7.2,全价：123.628 最后更新：15:34:36,,,,,buy
123169,正海转债,zhzz,124.2,0.68,300224,正海磁材,zhcc,12.63,0.4,3.32,13.23,95.46,67,30.1,154.3,240202,szcy,C,2022-12-12,N,0,0,buy,AA-,,9.26,17.2,13.6,buy,28-11-22,5.674,14.0,698.82,6864.84,0.4,-1.14,,0,,,15:34:33,00,R,Y,N,0,0,Y,,未到转股期；2023-05-29 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5453,N,14.0,全价：124.200 最后更新：15:34:33,,,,,buy
113033,利群转债,lqzz,106.749,0.03,601366,利群股份,lqgf,5.65,-0.35,1.1,6.9,81.88,0,30.37,137.12,450303,shmb,C,2020-04-21,N,0,0,buy,AA,,4.83,8.97,38.2,buy,26-03-31,3.025,17.998,847.72,606.62,0.44,2.34,,0,,,14:59:53,00,,Y,N,0,0,Y,,2020-10-09 开始转股,计算使用3.1年期 评级为AA 债参考YTM：3.6726,N,18.0,全价：106.749 最后更新：14:59:53,,,,,buy
113045,环旭转债,hxzz,121.553,3.15,601231,环旭电子,hxdz,18.15,10.0,2.7,19.5,93.08,0,30.59,152.14,270504,shmb,C,2021-04-02,N,0,0,buy,AA+,,13.65,25.35,8.7,buy,27-03-03,3.948,34.499,124872.92,78729.66,29.82,-2.15,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2021-12-10 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.3523,N,34.5,全价：121.553 最后更新：14:59:59,,,,,buy
127005,长证转债,czzz,106.8,-0.08,000783,长江证券,cjzq,5.58,0.72,1.0,6.83,81.7,0,30.72,137.52,490101,szmb,C,2018-04-11,N,0,0,buy,AAA,,,8.88,16.2,buy,24-03-12,0.973,49.964,8293.74,6340.73,1.56,-1.73,,0,,,15:34:39,00,R,Y,N,0,0,Y,,2018-09-17 开始转股,计算使用1.0年期 评级为AAA 债参考YTM：2.7649,N,50.0,全价：106.800 最后更新：15:34:39,,,,,buy
128109,楚江转债,cjzz,121.0,-0.23,002171,楚江新材,cjxc,7.75,0.39,1.68,8.38,92.48,0,30.84,151.84,240302,szmb,C,2020-06-23,N,0,0,buy,AA,,5.87,10.89,18.1,buy,26-06-03,3.2,18.225,2849.6,4747.64,1.29,-1.8,,0,,,15:34:27,00,R,Y,N,0,0,Y,,2020-12-10 开始转股,计算使用3.2年期 评级为AA 债参考YTM：3.7007,N,18.3,全价：121.000 最后更新：15:34:27,,,,,buy
127026,超声转债,cszz,119.599,0.85,000823,超声电子,csdz,11.53,2.49,1.41,12.62,91.36,0,30.91,150.51,270202,szmb,C,2021-01-14,N,0,0,buy,AA,,8.83,16.41,11.3,buy,26-12-07,3.712,6.997,5444.0,21694.45,6.52,-1.71,,0,,,15:34:45,00,R,Y,N,0,0,Y,,2021-06-15 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7644,N,7.0,全价：119.599 最后更新：15:34:45,,,,,buy
