Date,113567.SH,123105.SZ,128145.SZ,128040.SZ,123060.SZ,123125.SZ,113525.SH,128029.SZ,123123.SZ,128022.SZ,128069.SZ,128015.SZ,110056.SH,123139.SZ,123110.SZ,113642.SH,110038.SH,128046.SZ,128073.SZ,123027.SZ,113635.SH,123137.SZ,118001.SH,113502.SH,123023.SZ,123062.SZ,123097.SZ,127048.SZ,113620.SH,123045.SZ,123086.SZ,123084.SZ,128139.SZ,123073.SZ,113548.SH,113630.SH,123070.SZ,113599.SH,128013.SZ,128107.SZ,110071.SH,127013.SZ,113541.SH,113568.SH,127003.SZ,113550.SH,118002.SH,113036.SH,123024.SZ,110066.SH,113026.SH,128093.SZ,128103.SZ,123111.SZ,128096.SZ,123042.SZ,128094.SZ,127011.SZ,128113.SZ,123043.SZ,128050.SZ,113034.SH,113009.SH,110034.SH,113536.SH,123053.SZ,113607.SH,113528.SH,123081.SZ,110051.SH,123074.SZ,113614.SH,113603.SH,123028.SZ,128057.SZ,113580.SH,123102.SZ,123069.SZ,110033.SH,110041.SH,128018.SZ,123047.SZ,123051.SZ,123068.SZ,113014.SH,113572.SH,123030.SZ,113612.SH,123079.SZ,128051.SZ,123094.SZ,113012.SH,113508.SH,123033.SZ,128064.SZ,113509.SH,123066.SZ,123007.SZ,113040.SH,113611.SH,128032.SZ,127023.SZ,113543.SH,123058.SZ,110065.SH,113041.SH,113559.SH,110031.SH,113564.SH,128126.SZ,113557.SH,110069.SH,113038.SH,128052.SZ,113029.SH,113590.SH,113592.SH,128028.SZ,113583.SH,127008.SZ,128112.SZ,128065.SZ,128010.SZ,123055.SZ,123017.SZ,128115.SZ,113587.SH,128110.SZ,113035.SH,113556.SH,113586.SH,113008.SH,113032.SH,113520.SH,128019.SZ,128104.SZ,128102.SZ,113562.SH,123026.SZ,113581.SH,123036.SZ,113553.SH,113555.SH,123032.SZ,113020.SH,113521.SH,128058.SZ,128099.SZ,113571.SH,128098.SZ,128067.SZ,128043.SZ,113028.SH,113544.SH,128092.SZ,113547.SH,113554.SH,123037.SZ,128084.SZ,110042.SH,113019.SH,123020.SZ,113031.SH,113514.SH,113518.SH,123041.SZ,128045.SZ,128086.SZ,113022.SH,123040.SZ,128088.SZ,113558.SH,128089.SZ,128059.SZ,113552.SH,128080.SZ,113551.SH,128077.SZ,128054.SZ,113515.SH,113511.SH,113503.SH,128012.SZ,113531.SH,123021.SZ,110050.SH,128055.SZ,113517.SH,128016.SZ,123019.SZ,113510.SH,113540.SH,110046.SH,123009.SZ,110054.SH,128038.SZ,123016.SZ,113539.SH,128061.SZ,113522.SH,113538.SH,128060.SZ,123003.SZ,113523.SH,128068.SZ,128020.SZ,113533.SH,110049.SH,110030.SH,113529.SH,113507.SH,128047.SZ,127009.SZ,123001.SZ,128027.SZ,127010.SZ,113015.SH,128024.SZ,110040.SH,113513.SH,113018.SH,123006.SZ,113506.SH,123008.SZ,113512.SH,110032.SH,113010.SH,123005.SZ,110039.SH,128011.SZ,128009.SZ,110035.SH,113501.SH,113007.SH,110023.SH,128007.SZ,128008.SZ,125089.SZ,126729.SZ,110029.SH,128002.SZ,128005.SZ,110012.SH,113006.SH,110011.SH,110019.SH,110028.SH,128006.SZ,110020.SH,113001.SH,110022.SH,110018.SH,110027.SH,113002.SH,110015.SH,110017.SH,127002.SZ,113005.SH,110025.SH,128004.SZ,110024.SH,113003.SH,128003.SZ,128001.SZ,110007.SH,110016.SH,125887.SZ,110003.SH,129031.SZ,125731.SZ,110009.SH
2021/6/23,2.0967,1.3973,0.0355,1.1556,-2.3771,,1.4914,-27.5535,,2.2071,3.3978,3.9514,2.6311,,-1.9981,,1.1984,-5.109,1.9707,-23.3609,,,,-0.623,3.5525,0.6509,1.2738,,3.1856,0.3794,1.7363,2.4077,3.816,0.581,-6.1695,,-1.5057,3.0634,2.3365,1.21,1.3724,2.6254,-1.7015,1.942,4.5256,-7.7293,,2.9104,1.1513,-6.3447,0.8202,0.3215,-6.8499,-4.7197,-1.319,-4.062,-0.2644,-1.9136,-6.7179,-4.4472,-1.4556,-4.9512,-6.1209,-1.4276,-0.4116,2.214,-0.0346,0.4935,2.9829,-0.5086,1.6822,-1.8662,-0.0588,4.8531,-1.0342,-14.8169,-1.432,1.5989,-9.6243,1.1792,-1.6801,-2.4595,1.6483,1.8206,0.8958,-0.9351,-10.1748,-0.8917,-1.8651,-1.6042,-6.2468,-8.3383,-4.6267,-0.2318,-0.9869,-21.2865,-4.073,-2.9908,-4.8665,-6.7915,-8.6179,-2.8784,-14.1578,-6.8902,-4.0411,-5.6736,-6.8221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/6/24,1.9502,1.9224,-0.1277,0.9675,-1.9964,,1.4762,-28.4278,,2.2097,3.3714,3.9481,2.4453,,-2.0365,,1.173,-5.3742,1.6421,-23.2757,,,,-0.5446,3.2439,0.1198,0.8462,,3.1782,0.4625,1.8215,2.1361,3.6224,0.8862,-5.7979,,-1.2614,3.1165,1.0664,1.0851,1.2971,2.7436,-1.6305,2.0331,4.4653,-7.8939,,2.8424,-0.0164,-5.7746,0.6737,-0.0317,-6.4066,-4.5083,-1.4468,-3.7527,0.0742,-1.4615,-6.5154,-4.4941,-1.9744,-4.7597,-8.0571,-1.5955,-0.4783,2.1774,-0.231,0.7893,2.8366,-0.4445,1.4977,-1.7137,-0.032,4.5635,-0.8326,-14.654,-3.4767,1.4357,-14.8723,1.165,-1.5872,-2.1089,1.6824,1.9212,-0.9519,-0.932,-10.0129,-0.731,-1.9246,-1.9746,-5.772,-8.3466,-4.6472,-0.1954,-1.0731,-22.2002,-4.7389,-5.7293,-4.6194,-6.8785,-7.3762,-2.5521,-14.1676,-6.0201,-5.4466,-5.5624,-6.4877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/6/25,2.0437,1.9448,0.1078,1.0233,-2.4475,,1.8247,-28.4689,,2.2122,3.2995,3.9043,2.4658,,-2.385,,1.1475,-7.157,1.7818,-22.0813,,,,-0.5528,3.2814,0.5472,1.2575,,3.1743,0.5651,1.9586,2.1707,3.5971,0.9148,-5.7449,,-1.3417,2.6516,-0.3044,1.0221,1.2089,2.4111,-1.6035,2.115,4.2938,-7.6988,,2.8419,0.4301,-6.6022,0.768,-0.3146,-6.1497,-4.9973,-1.4428,-3.6287,-0.131,-1.7079,-6.5404,-4.3013,-2.1928,-5.4986,-8.279,-1.4253,-0.272,2.0944,-0.3318,0.4264,2.9116,-0.5403,1.8842,-1.7218,-0.0522,4.5645,-1.7244,-14.4125,-3.2877,1.7013,-14.6019,1.2676,-1.4225,-1.7716,1.8241,2.082,-0.2737,-0.9144,-9.7452,-0.7476,-2.3367,-1.8392,-6.2305,-8.4105,-5.0134,-0.2321,-1.1948,-21.9797,-4.2321,-6.9888,-4.3652,-6.8003,-9.7532,-3.282,-14.1105,-5.7698,-7.4103,-6.4901,-8.6347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/6/28,2.0392,1.9158,-0.0232,0.8755,-2.2958,,1.7347,-27.3428,,2.2199,3.2549,3.8894,2.4741,,-2.355,,1.2316,-6.6906,1.8827,-23.2265,,,,-0.5964,3.7216,0.5568,1.2071,,2.7923,0.538,1.8897,1.9652,3.591,0.9162,-6.6432,,-1.4172,3.1675,-0.4251,1.0539,1.1807,2.5732,-1.9878,2.2535,4.3194,-7.9366,,2.9351,0.5894,-6.6188,0.785,-1.1255,-6.1797,-4.93,-1.4129,-3.6749,-0.0002,-2.2774,-7.706,-4.3443,-1.9145,-6.5962,-10.029,-1.4135,-0.3396,2.304,-0.308,-0.0024,2.5484,-0.5463,1.8792,-1.685,0.1203,4.6304,-1.4882,-14.3148,-3.5901,1.7417,-14.4099,0.9293,-1.4952,-1.8898,1.895,2.0474,-0.1118,-0.7495,-9.8003,-0.945,-2.2406,-2.4985,-6.814,-8.5002,-5.0807,-0.3708,-2.2754,-21.4404,-3.9298,-12.2147,-4.8776,-6.8878,-13.013,-3.5695,-14.0815,-6.1693,-5.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/6/29,2.1395,1.4809,0.2343,0.9858,-2.2283,,0.9853,-26.302,,-4.6813,3.4217,3.9322,2.7407,,-2.7186,,1.2974,-6.9427,2.1335,-23.0139,,,,-0.2886,3.7899,0.6991,1.4852,,3.0146,0.7085,2.1002,2.0888,3.6317,1.1915,-6.8951,,-1.736,3.2981,0.7857,1.1802,1.4114,2.7799,-1.7265,2.4731,4.4959,-7.3865,,2.9347,1.2051,-6.2748,0.9673,-0.5738,-6.0619,-4.6067,-1.3854,-3.8584,0.3869,-1.6261,-7.4906,-4.3255,-2.0748,-7.2396,-7.2465,-1.4205,-0.1673,2.6588,-0.4776,0.0739,2.6411,-0.3114,2.0355,-1.5079,0.1767,4.6816,-1.1633,-14.2951,-3.2635,1.5367,-13.0598,0.9187,-1.3052,-1.9629,2.1055,2.4726,0.5332,-0.5016,-9.7434,-0.7904,-2.3274,-2.2253,-7.7793,-8.1385,-5.8154,-1.1194,-1.556,-21.0248,-3.7261,-12.9984,-4.9993,-7.5068,-14.1782,-3.3353,-13.5209,-6.2512,-4.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/6/30,2.0953,1.5963,-0.0921,0.9865,-2.0182,,0.9432,-24.8269,,1.0597,3.1618,4.007,2.8929,,-3.0556,,1.2295,-6.5645,2.1345,-22.808,,,,-0.3234,3.9616,0.3839,1.3551,,3.0053,0.8187,2.0189,2.0723,3.5948,1.1462,-6.7634,,-1.7891,3.1998,1.5593,1.1903,1.4429,2.9069,-1.9032,1.8896,4.5472,-8.1418,,2.9529,0.8188,-6.2507,0.8525,-0.8579,-5.842,-4.8035,-1.3813,-3.4639,0.5698,-1.6251,-7.5988,-4.2086,-1.5569,-8.339,-6.8481,-1.6266,-0.0861,2.5411,-0.1352,0.1961,2.2983,-0.4369,2.0186,-1.5249,0.1494,4.6102,-1.6302,-14.1423,-2.9035,1.5593,-13.2684,1.2709,-2.1429,-2.0866,1.0986,2.097,0.0361,-0.4214,-9.0599,-0.7259,-2.2583,-2.5278,-8.6729,-9.2179,-5.4349,-1.7691,-1.3836,-21.7012,-4.6698,-15.0739,-4.4715,-7.7421,-13.8278,-3.4957,-12.961,-6.9835,-5.2075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/7/1,2.0264,1.7551,0.2173,1.1495,-2.8562,,0.9091,-26.8267,,1.7121,3.2393,4.298,2.8759,,-3.8596,,0.9856,-5.921,2.0463,-23.195,,,,-0.1122,4.1123,0.7773,1.8302,,2.9979,0.9413,2.2798,2.2701,3.7867,1.0633,-6.4174,,-1.0957,3.1881,2.5751,1.152,1.5207,3.1817,-1.6806,2.2716,4.6762,-9.4814,,3,1.181,-5.7817,0.7459,0.269,-5.8078,-4.472,-1.2039,-3.594,0.43,-1.6013,-8.0286,-5.2309,-5.0522,-7.59,-5.343,-1.4014,-0.0454,2.9644,-0.3603,0.3193,2.4254,-0.1223,2.4163,-1.5449,0.1871,4.8584,-0.827,-13.947,-2.1913,1.9712,-11.5703,1.3077,-2.5452,-1.6306,1.2718,2.5479,0.3919,-0.3446,-8.6143,-0.707,-2.2876,-2.4741,-8.3647,-8.3928,-4.9758,-1.4966,-1.075,-21.2178,-4.8278,-13.6218,-4.4994,-7.504,-12.0226,-3.5846,-13.4596,-5.9596,-4.5586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/7/2,1.9823,1.8629,0.4937,1.2947,-2.5751,,1.0578,-26.6293,,1.5549,3.4606,4.4055,3.0432,,-3.5665,,1.0439,-5.1615,2.0613,-23.1141,,,,-0.1007,4.3976,0.9903,1.7661,,3.0713,1.0173,2.5264,2.3783,3.9621,1.3088,-6.2855,,-1.2111,3.4592,3.1113,1.2083,1.5408,3.5344,-1.2463,2.3489,4.8916,-9.0458,,3.0287,1.258,-5.6555,0.8538,-0.2827,-5.9638,-4.3218,-1.0645,-3.6726,0.4519,-1.1522,-7.8317,-4.894,-9.663,-7.4257,-5.816,-1.3917,0.082,2.9967,-0.2402,0.4092,2.8108,-0.0491,2.321,-1.3748,0.2455,5.0472,-0.726,-14.0698,-5.1266,2.0155,-11.0407,1.258,-2.8742,-3.5469,1.6548,2.5145,0.9387,-0.3032,-8.9674,-0.6525,-2.1472,-2.1835,-8.4742,-7.8262,-4.6154,-3.5651,-1.0688,-20.5266,-5.3804,-13.4123,-3.7198,-6.6091,-12.8633,-3.5449,-12.4074,-5.2389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/7/5,2.0189,1.8503,0.2491,1.159,-2.7695,,0.5359,-24.089,,1.8642,3.3996,4.2411,3.0336,,-3.9567,,0.9653,-5.5101,2.0622,-24.1936,,,,-0.252,4.3109,0.5331,0.87,,3.0597,0.7914,2.4307,2.4269,3.8639,1.2939,-6.4281,,-1.71,3.4669,1.8666,1.2572,1.5919,3.0982,-1.4764,2.1337,4.9813,-6.7866,,2.9613,0.7765,-6.6352,0.7686,-0.9298,-6.0571,-4.3528,-1.0673,-5.509,0.4127,-1.1778,-7.9281,-5.5788,-7.5207,-7.3976,-8.8509,-1.3277,-0.0023,2.8784,-0.3009,-0.169,2.7852,0.0025,2.2232,-1.3769,0.2752,4.8011,-0.8067,-13.6294,-6.6311,1.1817,-12.14,1.2741,-3.5223,-9.2054,1.2103,2.2575,0.243,-0.4603,-9.1498,-0.7307,-2.0591,-3.3253,-8.0126,-8.4964,-4.5772,-3.5746,-1.0376,-19.8168,-5.2151,-18.338,-3.4351,-7.1329,-14.5992,-3.2678,-11.8655,-5.6007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/7/6,2.0367,1.8996,0.2163,1.1342,-2.7273,,0.0492,-24.0206,,1.8912,3.4274,4.356,2.7417,,-3.8162,,0.9886,-5.5581,1.9693,-23.3968,,,,-0.3565,4.2736,0.6176,0.8704,,3.1155,0.3528,2.3525,2.3096,3.858,1.418,-6.1175,,-1.7364,3.2917,2.1599,1.2802,1.5695,2.9047,-1.5893,1.9651,5.0224,-6.6159,,2.9733,1.0906,-6.7281,0.718,-0.3481,-6.3832,-4.3593,-1.0016,-4.2641,0.131,-1.0406,-7.4075,-5.1158,-4.9756,-7.8147,-6.428,-1.3689,-0.0387,2.9117,-0.5164,-0.3582,2.8725,0.0049,2.143,-1.2724,0.2185,4.8626,-0.4563,-13.6382,-4.8127,-0.0002,-13.7463,1.2756,-3.6276,-9.6439,1.4378,2.2587,0.4557,-0.6418,-9.8988,-0.6419,-2.4059,-3.0194,-8.1027,-8.5918,-5.4558,-3.3185,-1.3775,-21.9587,-5.0598,-17.03,-3.4162,-6.93,-15.1101,-2.9872,-11.8843,-5.6037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/7/7,1.9163,1.6918,0.2178,1.0479,-3.0899,,-0.3518,-25.4772,,1.8438,3.4045,4.351,2.413,,-4.3249,,1.0119,-5.5171,1.9345,-23.9965,,,,-0.5913,4.1272,0.2907,0.7385,,3.1824,0.2901,2.1274,1.9744,2.7835,1.2807,-7.4516,,-2.368,3.0358,2.3675,1.2855,1.4852,2.9403,-1.742,1.357,4.938,-7.2243,,3.0103,0.7829,-7.5638,0.803,-2.5937,-6.4811,-4.6817,-1.1759,-4.723,0.1593,-1.968,-8.0202,-5.2866,-5.9824,-7.9355,-13.567,-1.4276,-0.0342,2.9671,-0.9028,-1.4621,2.6153,-0.211,-0.7291,-1.2292,0.1004,4.7006,-0.6129,-13.6456,-5.4161,-0.6018,-16.3313,1.2138,-4.21,-14.5486,1.3056,2.2599,0.0729,-1.0195,-9.7846,-0.9216,-2.4324,-5.5779,-9.6438,-10.2623,-5.8057,-4.3548,-4.2149,-20.7646,-5.279,-17.5301,-3.988,-8.2071,-18.9211,-3.6921,-12.7619,-5.6067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/7/8,1.9401,1.5985,0.2308,1.0654,-3.7825,,-1.0227,-24.5971,,1.9704,3.5058,4.3031,2.235,,-4.404,,1.1711,-5.5236,1.812,-24.0217,,,,-0.5037,3.9539,-0.2689,0.8209,,3.2772,0.4279,1.9048,1.7665,3.5299,1.3816,-7.6571,,-2.3473,2.9214,2.5099,1.2881,1.4397,2.9143,-1.8437,0.1044,4.9216,-7.287,,3.0599,0.3383,-7.4784,0.8011,-2.1115,-6.4248,-4.9616,-1.118,-4.6144,0.2349,-2.2116,-7.3258,-5.403,-6.2079,-8.112,-14.7703,-1.4697,-0.416,2.7896,-1.1046,-1.4004,2.507,-0.1818,0.4714,-1.198,0.0663,4.8008,-0.4736,-13.5321,-5.4677,-0.7911,-16.199,1.1442,-3.891,-13.9188,1.3615,1.6959,-0.9837,-1.1508,-14.3752,-1.1114,-3.0915,-6.3525,-9.8977,-10.2491,-5.6551,-4.0018,-3.8288,-21.3253,-4.81,-17.2399,-3.7987,-9.362,-18.4501,-3.3167,-11.5943,-5.6098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/7/9,1.7079,1.7112,0.1718,0.9823,-3.6823,,-0.3804,-23.8851,,1.8896,3.4551,4.2715,2.1274,,-4.2991,,1.1878,-5.4629,1.7402,-24.3441,,,,-0.3771,3.4942,-0.269,0.724,,3.1892,0.222,1.7166,1.7311,3.551,1.1593,-8.6835,,-3.211,2.887,2.2441,1.1673,1.2241,2.785,-1.889,-0.2838,4.7626,-7.32,,2.9991,0.234,-8.5441,0.7709,-2.8601,-6.442,-5.1623,-1.4064,-4.5549,-0.0932,-2.9448,-5.9582,-4.953,-5.7404,-8.5598,-21.3377,-1.8415,-0.5124,2.9068,-1.1099,-2.3933,2.4538,-0.3963,0.5502,-1.1363,-0.1336,4.5469,-0.4878,-13.6444,-5.4896,-3.1245,-15.0288,1.0942,-4.0017,-14.4957,1.2374,1.0406,-1.0358,-1.5362,-12.8234,-1.352,-3.3007,-7.5474,-11.1152,-11.2276,-6.4682,-5.195,-5.3507,-21.6103,-4.3005,-17.9834,-4.0187,-8.9252,-21.8129,-3.8332,-11.1594,-5.6128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/7/12,1.4502,0.9403,-0.2303,0.7549,-4.592,,-0.6429,-25.5577,,1.2168,3.317,4.0894,1.9226,,-4.6381,,0.8718,-5.5893,1.4189,-24.0238,,,,-0.4907,3.4428,-0.5314,0.2941,,3.0976,0.109,1.4024,1.3936,3.5143,1.0608,-8.5769,,-3.7197,2.7633,1.9384,1.144,1.0441,2.7703,-1.949,-1.5894,4.7915,-7.7061,,3.0084,-0.1166,-8.9704,0.788,-4.3365,-6.4789,-5.5658,-1.4944,-4.5252,-0.5992,-3.2936,-6.9216,-5.6403,-6.006,-9.4181,-22.1519,-1.9936,-0.5626,2.4472,-1.5029,-2.7672,2.3398,-1.0033,0.5541,-1.3065,-0.3067,4.4562,-1.6557,-13.9209,-5.7307,-5.9459,-17.9887,0.9757,-5.7532,-14.7957,0.8193,0.9553,-1.6851,-1.645,-13.2348,-1.4537,-3.608,-7.3584,-12.5921,-12.344,-7.2244,-4.9491,-6.4373,-22.2344,-5.819,-22.5365,-4.8004,-8.7234,-22.4999,-4.2416,,-5.6219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/7/13,1.4249,0.5028,-0.1792,0.3429,-4.2755,,-1.3916,-26.6069,,1.5255,3.2367,3.9546,1.6613,,-5.4215,,0.552,-6.71,1.1366,-23.5728,,,,-1.3001,3.1949,-0.9059,0.038,,3.0973,-0.1102,1.2453,1.044,3.3032,1.0614,-8.3231,,-4.3577,2.7667,0.9749,1.052,0.8291,2.451,-2.0541,-1.7128,4.6186,-7.5453,,3.0101,-0.4801,-9.6015,0.8324,-8.6167,-6.546,-5.3384,-1.5185,-5.5568,-0.68,-4.2885,-7.7137,-7.0049,-7.599,-9.7191,-22.9163,-2.0923,-0.8619,2.0597,-1.6575,-2.6422,2.4044,-0.9449,-0.7135,-1.2557,-0.5143,4.1709,-2.1471,-14.1832,-7.3218,-6.4651,-17.3909,0.7374,-7.3202,-13.8845,0.7325,-0.9053,-2.8172,-1.5913,-16.6285,-2.2823,-3.8113,-7.1924,-11.9936,-12.8754,-8.5557,-4.4878,-6.3636,-21.8984,-5.3535,-22.3242,-4.7763,-8.5333,-22.7789,-4.3123,,-5.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/7/14,1.4258,0.3689,0.2028,0.3243,-3.5307,,-1.5706,-26.9158,,1.6981,3.2643,4.1417,1.7385,,-5.3628,,0.8827,-6.032,0.4147,-23.7435,,,,-1.6016,3.3061,-0.6937,0.309,,3.1007,-0.5627,1.5185,1.4968,3.3396,1.0619,-8.2942,,-3.3759,2.74,1.8944,1.1117,0.7069,2.6016,-2.0396,-1.0304,4.6352,-7.0802,,2.9847,-0.3656,-8.8684,0.8021,-5.8464,-7.3934,-5.3078,-1.9645,-6.0493,-0.9645,-4.2419,-8.4597,-7.3328,-7.6602,-9.4615,-17.8227,-2.1035,-0.4874,2.1664,-1.5876,-1.7801,2.5332,-0.8981,-3.5963,-1.3154,-0.6296,4.3649,-3.1676,-15.6108,-6.3353,-5.1857,-19.7871,0.8205,-6.1312,-13.1275,1.1202,-1.2211,-3.0499,-1.5497,-16.7209,-1.7632,-4.5157,-7.9946,-10.2989,-12.3894,-8.5615,-4.421,-5.9831,-21.7488,-5.0869,-22.7207,-4.5307,-8.0211,-21.3324,-4.0992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021/7/15,1.7285,0.9165,0.1922,0.4541,-3.5547,,-1.7967,-27.2915,,1.8157,3.3195,4.3008,1.8609,,-5.2017,,1.065,-7.3841,1.2519,-23.7315,,,,-4.615,3.5434,0.5885,0.3532,,3.1477,0.2191,1.1232,1.6175,3.4146,1.0728,-8.5269,,-3.505,2.971,2.2079,1.1917,0.8823,2.682,-1.7394,-0.6849,4.812,-6.8661,,3.1371,0.746,-9.5481,0.8285,-6.7411,-6.8786,-5.6722,-2.3365,-5.4881,-0.6168,-5.6423,-7.8774,-6.322,-12.9248,-9.2391,-15.1559,-2.0792,-0.3392,2.503,-1.6923,-1.7349,2.5049,-1.0269,-4.6379,-1.5098,-0.5231,4.6199,-2.7088,-14.2696,-6.7563,-5.3895,-21.107,0.8962,-6.8564,-13.6126,1.6674,-0.9048,-4.0616,-1.499,-16.0538,-1.9909,-4.9293,-8.7872,-10.3941,-12.4084,-10.0818,-5.3321,-6.4514,-21.2947,-4.2127,-25.0757,-4.2756,-9.2247,-19.6212,-4.7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
